Power Consumption,Power Generation,Battery Contribution (Charge/Discharge)
56.13201530612245,93.58695153507178,37.45493622894933
56.13201530612245,93.57093568912555,37.4389203830031
56.13201530612245,94.0745729334334,37.942557627310954
56.13201530612245,92.79876455396543,36.66674924784298
56.13201530612245,92.51305329280545,36.381037986683005
56.13201530612245,92.26109098561366,36.129075679491216
56.13201530612245,95.44426513802432,39.31224983190187
56.13201530612245,92.10847312893144,35.97645782280899
56.13201530612245,93.81620909079449,37.68419378467204
56.13201530612245,93.5033235045632,37.37130819844075
56.13201530612245,92.2793485299358,36.147333223813355
56.13201530612245,94.50771767910538,38.375702372982936
56.13201530612245,89.87631317278895,33.74429786666651
56.13201530612245,93.97377477379723,37.841759467674784
56.13201530612245,94.68538612846912,38.55337082234667
56.13201530612245,93.98448927505103,37.852473968928585
56.13201530612245,95.11462221092546,38.98260690480301
56.13201530612245,90.30349020103355,34.17147489491111
56.13201530612245,92.16319232420176,36.03117701807931
56.13201530612245,93.960170673672,37.82815536754955
56.13201530612245,91.43232541020181,35.300310104079365
56.13201530612245,91.76381859768811,35.63180329156567
56.13201530612245,94.06133725827092,37.92932195214848
56.13201530612245,97.45860683166178,41.326591525539335
56.13201530612245,94.47255613232201,38.340540826199565
56.13201530612245,91.62015650975785,35.4881412036354
56.13201530612245,93.78216447803078,37.65014917190833
56.13201530612245,96.02775037618476,39.89573507006231
56.13201530612245,89.97593044955994,33.84391514343749
56.13201530612245,90.00467608840405,33.872660782281606
56.13201530612245,92.47391381056003,36.34189850443759
56.13201530612245,93.79856127952134,37.66654597339889
56.13201530612245,91.61207166670468,35.48005636058223
56.13201530612245,89.74751046587954,33.615495159757096
56.13201530612245,92.11605565106271,35.98404034494026
56.13201530612245,94.72996995368547,38.59795464756302
56.13201530612245,95.11110853896496,38.97909323284251
56.13201530612245,92.6151393089241,36.48312400280165
56.13201530612245,93.68245850420976,37.550443198087315
56.13201530612245,92.0137662190105,35.88175091288806
56.13201530612245,92.19350366633705,36.061488360214604
56.13201530612245,95.46474168267187,39.332726376549424
56.13201530612245,91.57375202104409,35.44173671492164
56.13201530612245,91.84161608178859,35.70960077566614
56.13201530612245,90.88570526542148,34.75368995929903
56.13201530612245,92.2504476177156,36.118432311593146
56.13201530612245,95.83427778559913,39.70226247947668
56.13201530612245,96.78397723080927,40.65196192468682
56.13201530612245,92.10086706260219,35.968851756479744
56.13201530612245,95.43727395381553,39.30525864769309
56.13201530612245,93.59456907938092,37.46255377325847
56.13201530612245,96.79163301916154,40.65961771303909
56.13201530612245,97.88398279522882,41.75196748910637
56.13201530612245,94.92312505812966,38.79110975200721
56.13201530612245,91.49886085067638,35.36684554455393
56.13201530612245,94.78023367110004,38.64821836497759
56.13201530612245,92.28172098961943,36.14970568349698
56.13201530612245,96.28628380029087,40.15426849416843
56.13201530612245,93.26664872436663,37.134633418244185
56.13201530612245,94.75113155287583,38.619116246753386
56.13201530612245,94.41797495815447,38.28595965203203
56.13201530612245,95.54035851407137,39.408343207948924
56.13201530612245,94.65519226305825,38.52317695693581
56.13201530612245,95.06357895190604,38.93156364578359
56.13201530612245,93.5289403196018,37.396925013479354
56.13201530612245,90.75951844153418,34.627503135411736
56.13201530612245,96.10784365653761,39.97582835041516
56.13201530612245,94.37035812242864,38.238342816306194
56.13201530612245,93.90623303014866,37.77421772402621
56.13201530612245,93.44698690798639,37.31497160186394
56.13201530612245,93.97007215481693,37.838056848694485
56.13201530612245,92.1663643068419,36.03434900071945
56.13201530612245,96.42910057626295,40.29708527014051
56.13201530612245,93.77660682114944,37.644591515026995
56.13201530612245,95.66691390549126,39.53489859936881
56.13201530612245,92.53202893672999,36.40001363060754
56.13201530612245,93.73655693506655,37.6045416289441
56.13201530612245,92.34718436374781,36.21516905762537
56.13201530612245,90.36421491095315,34.232199604830704
56.13201530612245,98.21955158852774,42.08753628240529
56.13201530612245,91.92857404274312,35.796558736620675
56.13201530612245,94.27937808262213,38.14736277649968
56.13201530612245,91.83464359886034,35.70262829273789
56.13201530612245,90.73070844013674,34.59869313401429
56.13201530612245,93.98575835026446,37.853743044142014
56.13201530612245,89.88643951732223,33.75442421119978
56.13201530612245,96.22300355741352,40.09098825129107
56.13201530612245,92.87966804854483,36.74765274242238
56.13201530612245,92.05809633822776,35.92608103210531
56.13201530612245,90.35231006795146,34.22029476182902
56.13201530612245,93.23156111214105,37.099545806018604
56.13201530612245,92.40021824088534,36.26820293476289
56.13201530612245,93.55725413922639,37.42523883310394
56.13201530612245,91.03370728250202,34.901691976379574
56.13201530612245,92.75090743790832,36.61889213178588
56.13201530612245,93.38217712646906,37.25016182034661
56.13201530612245,95.77872826969767,39.64671296357522
56.13201530612245,92.90436942584597,36.77235411972352
56.13201530612245,92.50290862169577,36.37089331557332
56.13201530612245,94.37663151202598,38.24461620590353
56.13201530612245,94.05513200384887,37.92311669772642
56.13201530612245,94.23644825276136,38.104432946638916
56.13201530612245,93.3344728175106,37.202457511388154
56.13201530612245,94.08548354351197,37.95346823738952
56.13201530612245,92.04724262262647,35.91522731650402
56.13201530612245,94.31586560273021,38.183850296607766
56.13201530612245,89.68994648655806,33.55793118043561
56.13201530612245,93.07401941532211,36.942004109199665
56.13201530612245,97.63220871024174,41.500193404119294
56.13201530612245,91.43211027948858,35.300094973366136
56.13201530612245,93.23774891292882,37.105733606806375
56.13201530612245,95.71936161102387,39.58734630490142
56.13201530612245,93.68333684597901,37.551321539856566
56.13201530612245,92.84131034745117,36.70929504132872
56.13201530612245,92.44531444725494,36.3132991411325
56.13201530612245,91.88750822828408,35.75549292216163
56.13201530612245,92.70578916780002,36.57377386167757
56.13201530612245,95.3908085600958,39.25879325397336
56.13201530612245,91.59495843449598,35.46294312837353
56.13201530612245,90.42149000645553,34.28947470033308
56.13201530612245,94.7011313052175,38.569115999095054
56.13201530612245,96.55365378799604,40.42163848187359
56.13201530612245,93.19467048373619,37.06265517761374
56.13201530612245,94.46144178725483,38.32942648113238
56.13201530612245,97.28955165469907,41.15753634857662
56.13201530612245,93.98283616141141,37.850820855288966
56.13201530612245,93.68942042365605,37.5574051175336
56.13201530612245,93.94653988216442,37.81452457604197
56.13201530612245,91.58967806682568,35.457662760703236
56.13201530612245,92.35329145657761,36.22127615045516
56.13201530612245,88.97279403317299,32.84077872705054
56.13201530612245,96.5070478684737,40.37503256235126
56.13201530612245,95.24586493436811,39.11384962824567
56.13201530612245,95.59274917113827,39.46073386501582
56.13201530612245,94.12806259013239,37.99604728400994
56.13201530612245,91.18998954051334,35.05797423439089
56.13201530612245,93.14184956507637,37.00983425895392
56.13201530612245,95.06038678808854,38.92837148196609
56.13201530612245,95.84818456043028,39.716169254307836
56.13201530612245,90.62795894949707,34.49594364337462
56.13201530612245,92.08362210556683,35.951606799444384
56.13201530612245,94.30011265798233,38.16809735185988
56.13201530612245,93.15659675634595,37.0245814502235
56.13201530612245,92.86595849695156,36.733943190829116
56.13201530612245,92.97932172264689,36.84730641652444
56.13201530612245,94.3112159529886,38.17920064686616
56.13201530612245,94.32696437325697,38.19494906713452
56.13201530612245,93.31783424656922,37.18581894044677
56.13201530612245,92.77165224133952,36.63963693521708
56.13201530612245,96.78462678119787,40.652611475075425
56.13201530612245,94.1593466397082,38.02733133358576
56.13201530612245,96.94842734782428,40.81641204170183
56.13201530612245,96.75716025162208,40.625144945499635
56.13201530612245,91.66325478378351,35.53123947766107
56.13201530612245,95.52340503818,39.391389732057554
56.13201530612245,95.17888189671432,39.04686659059187
56.13201530612245,99.37115163565558,43.23913632953313
56.13201530612245,95.41628209238115,39.284266786258705
56.13201530612245,95.58887886180898,39.45686355568653
56.13201530612245,95.93073738829898,39.79872208217653
56.13201530612245,93.50255038089672,37.370535074774274
56.13201530612245,92.31046057503389,36.17844526891144
56.13201530612245,94.14420582292931,38.01219051680686
56.13201530612245,95.24515127973365,39.1131359736112
56.13201530612245,96.33689365860316,40.20487835248071
56.13201530612245,94.43107018986673,38.29905488374428
56.13201530612245,94.99328759221358,38.86127228609113
56.13201530612245,94.21617170694167,38.08415640081922
56.13201530612245,94.27249400001305,38.14047869389061
56.13201530612245,92.79832202846289,36.666306722340444
56.13201530612245,93.04241241502574,36.91039710890329
56.13201530612245,97.51007773014787,41.37806242402542
56.13201530612245,93.18016935584394,37.0481540497215
56.13201530612245,92.56945065684849,36.43743535072604
56.13201530612245,94.47370690500797,38.341691598885525
56.13201530612245,98.28444486552957,42.15242955940712
56.13201530612245,95.35017489372336,39.218159587600915
56.13201530612245,92.28409391219131,36.15207860606886
56.13201530612245,97.60674454550143,41.47472923937898
56.13201530612245,97.49329287775831,41.36127757163586
56.13201530612245,96.62604273229479,40.494027426172345
56.13201530612245,97.16685317760148,41.034837871479034
56.13201530612245,94.42843855205362,38.29642324593117
56.13201530612245,93.24011902379308,37.10810371767064
56.13201530612245,94.243793226417,38.11177792029455
56.13201530612245,93.83315646434224,37.70114115821979
56.13201530612245,94.37289346160966,38.240878155487216
56.13201530612245,93.51523459286123,37.383219286738786
56.13201530612245,93.78613228147181,37.65411697534936
56.13201530612245,91.58324220297335,35.451226896850905
56.13201530612245,94.74272004090659,38.61070473478414
56.13201530612245,95.94410271736488,39.81208741124244
56.13201530612245,94.44095937021625,38.3089440640938
56.13201530612245,94.7437194355009,38.61170412937846
56.13201530612245,93.36098888313428,37.228973577011836
56.13201530612245,92.31926984536386,36.187254539241415
56.13201530612245,93.52378623077006,37.39177092464761
56.13201530612245,95.22852555189844,39.096510245775995
56.13201530612245,97.14346983107306,41.011454524950615
56.13201530612245,93.892504129365,37.76048882324255
56.13201530612245,91.11550816264656,34.983492856524116
56.13201530612245,95.99786527157134,39.865849965448895
56.13201530612245,97.3878351479902,41.255819841867755
56.13201530612245,94.003482717136,37.87146741101355
56.13201530612245,91.8949173988099,35.76290209268745
56.13201530612245,94.47841520468786,38.346399898565416
56.13201530612245,93.8911499158455,37.759134609723056
56.13201530612245,99.69144027457979,43.55942496845734
56.13201530612245,94.92212285445346,38.790107548331015
56.13201530612245,93.88350517229226,37.75148986616981
56.13201530612245,97.81816985597078,41.68615454984833
56.13201530612245,92.93966686274375,36.8076515566213
56.13201530612245,96.10116194295082,39.96914663682838
56.13201530612245,91.18778376781658,35.055768461694136
56.13201530612245,94.6452590168516,38.51324371072915
56.13201530612245,96.03414648212521,39.90213117600276
56.13201530612245,95.2620390415481,39.13002373542566
56.13201530612245,96.77377321834952,40.64175791222707
56.13201530612245,93.51322485849069,37.38120955236824
56.13201530612245,94.70286029153868,38.57084498541624
56.13201530612245,98.10037218738246,41.968356881260014
56.13201530612245,96.44644741254633,40.31443210642389
56.13201530612245,95.48905715089955,39.35704184477711
56.13201530612245,95.93171757767256,39.79970227155011
56.13201530612245,95.40786409259691,39.27584878647446
56.13201530612245,94.80312008080827,38.67110477468582
56.13201530612245,94.74610547730535,38.6140901711829
56.13201530612245,96.75112552049579,40.61911021437334
56.13201530612245,93.93348943785841,37.801474131735965
56.13201530612245,92.30589333427604,36.17387802815359
56.13201530612245,96.66293421710037,40.530918910977924
56.13201530612245,99.00175792847966,42.869742622357215
56.13201530612245,97.57919058931205,41.4471752831896
56.13201530612245,93.89568632677143,37.76367102064898
56.13201530612245,95.67988873081345,39.547873424691
56.13201530612245,93.61589777210304,37.48388246598059
56.13201530612245,96.17828870757505,40.0462734014526
56.13201530612245,99.35734475007236,43.22532944394991
56.13201530612245,98.73340996181244,42.601394655689994
56.13201530612245,94.83260927247059,38.700593966348144
56.13201530612245,97.37259393499671,41.24057862887427
56.13201530612245,90.91765272075311,34.78563741463066
56.13201530612245,95.43479395275553,39.30277864663308
56.13201530612245,96.67594475246545,40.54392944634301
56.13201530612245,96.1277116886916,39.99569638256916
56.13201530612245,95.48126807373309,39.34925276761064
56.13201530612245,99.98711252670816,43.85509722058571
56.13201530612245,96.01163880639608,39.87962350027363
56.13201530612245,95.71404546225726,39.58203015613481
56.13201530612245,96.08154337819288,39.94952807207043
56.13201530612245,95.42122554313315,39.2892102370107
56.13201530612245,94.1571758172806,38.025160511158155
56.13201530612245,96.56262487962495,40.4306095735025
56.13201530612245,98.19904408211664,42.067028775994196
56.13201530612245,94.03488551375901,37.90287020763656
56.13201530612245,97.41590248661389,41.28388718049144
56.13201530612245,96.94293194886674,40.810916642744296
56.13201530612245,94.02078405175568,37.888768745633236
56.13201530612245,98.6094081476564,42.47739284153395
56.13201530612245,99.5907948053811,43.45877949925865
56.13201530612245,96.3017816054386,40.16976629931616
56.13201530612245,96.13129803322873,39.999282727106284
56.13201530612245,92.95517312568006,36.823157819557615
56.13201530612245,99.1771652218795,43.04514991575706
56.13201530612245,98.48084072416508,42.34882541804263
56.13201530612245,95.79682937723416,39.664814071111714
56.13201530612245,95.86423474321626,39.73221943709381
56.13201530612245,95.032813172234,38.90079786611155
56.13201530612245,96.57147894371185,40.439463637589405
56.13201530612245,96.62653334926897,40.49451804314652
56.13201530612245,95.85261468620487,39.720599380082426
56.13201530612245,99.49084366608281,43.35882835996036
56.13201530612245,98.0600876244823,41.92807231835986
56.13201530612245,98.26467501927924,42.13265971315679
56.13201530612245,99.01678373149392,42.88476842537147
56.13201530612245,94.06673600844836,37.93472070232591
56.13201530612245,97.3367521948948,41.20473688877235
56.13201530612245,98.44113634426205,42.3091210381396
56.13201530612245,95.20680900017494,39.074793694052495
56.13201530612245,98.05776339808966,41.925748091967215
56.13201530612245,96.29198502918034,40.15996972305789
56.13201530612245,97.03007750816921,40.898062202046766
56.13201530612245,100.3860545033306,44.25403919720815
56.13201530612245,97.12273109340423,40.99071578728178
56.13201530612245,98.75814602393726,42.62613071781481
56.13201530612245,99.55800887423489,43.42599356811244
56.13201530612245,97.06755510425906,40.93553979813661
56.13201530612245,98.90442797485231,42.772412668729864
56.13201530612245,96.86300920549147,40.73099389936902
56.13201530612245,96.96614500344097,40.834129697318524
56.13201530612245,98.5424822712065,42.41046696508405
56.13201530612245,96.85909317408085,40.72707786795841
56.13201530612245,95.58981970949799,39.45780440337554
56.13201530612245,98.71744001600528,42.58542470988284
56.13201530612245,98.99283473916736,42.86081943304492
56.13201530612245,94.09268747989125,37.960672173768806
56.13201530612245,94.98680556344372,38.85479025732128
