Power Consumption,Power Generation,Battery Contribution (Charge/Discharge)
55.27210884353742,98.64252564572553,43.37041680218811
55.27210884353742,98.63121307238141,43.359104228844
55.27210884353742,99.13955588553503,43.867447041997615
55.27210884353742,97.86845536484057,42.596346521303154
55.27210884353742,97.58745424606315,42.31534540252573
55.27210884353742,97.34020435854094,42.06809551500353
55.27210884353742,100.52809320158329,45.25598435804587
55.27210884353742,97.1970181477562,41.92490930421878
55.27210884353742,98.90947332318808,43.637364479650664
55.27210884353742,98.60130920249456,43.329200358957145
55.27210884353742,97.38205793903677,42.10994909549935
55.27210884353742,99.61515303866773,44.34304419513031
55.27210884353742,94.98847671576125,39.716367872223834
55.27210884353742,99.09066872678197,43.81855988324455
55.27210884353742,99.80701271171966,44.53490386818225
55.27210884353742,99.11085070246862,43.83874185893121
55.27210884353742,100.24572069005636,44.97361184651894
55.27210884353742,95.43932793306591,40.167219089528494
55.27210884353742,97.3037715039628,42.03166266042539
55.27210884353742,99.105493489625,43.83338464608759
55.27210884353742,96.58239404444318,41.31028520090576
55.27210884353742,96.91863522594448,41.64652638240707
55.27210884353742,99.22090404989618,43.94879520635876
55.27210884353742,102.62292594963421,47.35081710609679
55.27210884353742,99.64162973324137,44.369520889703956
55.27210884353742,96.79398674384247,41.52187790030505
55.27210884353742,98.96075348911468,43.68864464557726
55.27210884353742,101.21110030171477,45.93899145817735
55.27210884353742,95.16404342059282,39.8919345770554
55.27210884353742,95.19755422960368,39.925445386066265
55.27210884353742,97.67155924019448,42.399450396657066
55.27210884353742,99.0009761094601,43.72886726592268
55.27210884353742,96.81925800241581,41.54714915887839
55.27210884353742,94.95947040642676,39.68736156288934
55.27210884353742,97.3327912891027,42.060682445565284
55.27210884353742,99.95148337546502,44.6793745319276
55.27210884353742,100.33740182431812,45.065292980780704
55.27210884353742,97.84621453126948,42.574105687732064
55.27210884353742,98.91831773054764,43.646208887010225
55.27210884353742,97.25441150992017,41.98230266638276
55.27210884353742,97.43893707597397,42.16682823243655
55.27210884353742,100.7149652587649,45.44285641522749
55.27210884353742,96.82876780489278,41.55665896135536
55.27210884353742,97.10142610826044,41.829317264723024
55.27210884353742,96.1503115629492,40.87820271941178
55.27210884353742,97.51985220829437,42.24774336475695
55.27210884353742,101.10848268478392,45.836373841246505
55.27210884353742,102.06298444771214,46.79087560417472
55.27210884353742,97.38467859988954,42.11256975635212
55.27210884353742,100.72589180770545,45.453782964168035
