Power Consumption,Power Generation,Battery Contribution (Charge/Discharge)
56.13201530612245,68.72997650432528,12.597961198202832
56.13201530612245,68.79391698039467,12.661901674272222
56.13201530612245,68.85788867364415,12.725873367521707
56.13201530612245,68.92189149821162,12.789876192089174
56.13201530612245,68.98592536819305,12.853910062070604
56.13201530612245,69.04999019764281,12.917974891520366
56.13201530612245,69.11408590057367,12.982070594451223
56.13201530612245,69.17821239095709,13.046197084834638
56.13201530612245,69.24236958272299,13.110354276600539
56.13201530612245,69.30655738976027,13.174542083637824
56.13201530612245,69.37077572591667,13.238760419794225
56.13201530612245,69.4350245049989,13.30300919887646
56.13201530612245,69.49930364077294,13.367288334650489
56.13201530612245,69.56361304696385,13.431597740841404
56.13201530612245,69.62795263725621,13.495937331133767
56.13201530612245,69.692322325294,13.560307019171553
56.13201530612245,69.75672202468088,13.624706718558436
56.13201530612245,69.8211516489801,13.689136342857658
56.13201530612245,69.88561111171488,13.753595805592433
56.13201530612245,69.95010032636829,13.818085020245839
56.13201530612245,70.01461920638353,13.882603900261081
56.13201530612245,70.07916766516394,13.947152359041489
56.13201530612245,70.14374561607319,14.011730309950742
56.13201530612245,70.20835297243535,14.076337666312902
56.13201530612245,70.272989647535,14.140974341412551
56.13201530612245,70.33765555461743,14.20564024849498
56.13201530612245,70.40235060688859,14.270335300766142
56.13201530612245,70.46707471751539,14.33505941139294
56.13201530612245,70.53182779962575,14.399812493503298
56.13201530612245,70.59660976630867,14.464594460186227
56.13201530612245,70.66142053061434,14.529405224491889
56.13201530612245,70.72626000555435,14.594244699431904
56.13201530612245,70.79112810410174,14.659112797979297
56.13201530612245,70.85602473919117,14.724009433068723
56.13201530612245,70.9209498237189,14.788934517596452
56.13201530612245,70.98590327054309,14.853887964420643
56.13201530612245,71.05088499248377,14.918869686361326
56.13201530612245,71.11589490232312,14.983879596200673
56.13201530612245,71.18093291280535,15.048917606682899
56.13201530612245,71.24599893663704,15.11398363051459
56.13201530612245,71.31109288648715,15.179077580364698
56.13201530612245,71.37621467498712,15.244199368864678
56.13201530612245,71.44136421473111,15.309348908608662
56.13201530612245,71.50654141827594,15.374526112153497
56.13201530612245,71.57174619814131,15.439730892018865
56.13201530612245,71.63697846681,15.50496316068756
56.13201530612245,71.70223813672777,15.570222830605324
56.13201530612245,71.76752512030369,15.63550981418124
56.13201530612245,71.8328393299101,15.700824023787654
56.13201530612245,71.89818067788285,15.766165371760401
56.13201530612245,71.96354907652137,15.831533770398927
56.13201530612245,72.02894443808867,15.896929131966225
56.13201530612245,72.09436667481174,15.96235136868929
56.13201530612245,72.15981569888135,16.0278003927589
56.13201530612245,72.22529142245237,16.093276116329925
56.13201530612245,72.29079375764391,16.158778451521464
56.13201530612245,72.35632261653922,16.22430731041677
56.13201530612245,72.42187791118606,16.28986260506361
56.13201530612245,72.48745955359665,16.355444247474203
56.13201530612245,72.5530674557478,16.421052149625346
56.13201530612245,72.6187015295812,16.486686223458754
56.13201530612245,72.68436168700333,16.552346380880884
56.13201530612245,72.75004783988565,16.618032533763206
56.13201530612245,72.81575990006473,16.683744593942286
56.13201530612245,72.88149777934247,16.74948247322002
56.13201530612245,72.94726138948594,16.815246083363498
56.13201530612245,73.01305064222785,16.881035336105406
56.13201530612245,73.07886544926627,16.946850143143827
56.13201530612245,73.14470572226521,17.012690416142767
56.13201530612245,73.21057137285439,17.07855606673194
56.13201530612245,73.27646231262939,17.144447006506944
56.13201530612245,73.34237845315195,17.210363147029504
56.13201530612245,73.40831970595003,17.276304399827588
56.13201530612245,73.47428598251773,17.34227067639528
56.13201530612245,73.54027719431568,17.40826188819323
56.13201530612245,73.60629325277095,17.474277946648506
56.13201530612245,73.67233406927738,17.540318763154936
56.13201530612245,73.7383995551955,17.606384249073052
56.13201530612245,73.8044896218527,17.67247431573025
56.13201530612245,73.87060418054341,17.738588874420962
56.13201530612245,73.93674314252924,17.80472783640679
56.13201530612245,74.00290641903895,17.870891112916503
56.13201530612245,74.06909392126873,17.937078615146284
56.13201530612245,74.13530556038225,18.003290254259802
56.13201530612245,74.20154124751069,18.069525941388243
56.13201530612245,74.2678008937531,18.135785587630657
56.13201530612245,74.3340844101763,18.202069104053855
56.13201530612245,74.40039170781498,18.268376401692528
56.13201530612245,74.46672269767208,18.334707391549635
56.13201530612245,74.5330772907186,18.401061984596147
56.13201530612245,74.59945539789395,18.4674400917715
56.13201530612245,74.66585693010595,18.5338416239835
56.13201530612245,74.73228179823093,18.60026649210848
56.13201530612245,74.7987299131139,18.666714606991455
56.13201530612245,74.86520118556876,18.733185879446317
56.13201530612245,74.93169552637829,18.799680220255844
56.13201530612245,74.99821284629424,18.86619754017179
56.13201530612245,75.06475305603757,18.932737749915127
56.13201530612245,75.13131606629851,18.999300760176062
56.13201530612245,75.19790178773667,19.06588648161422
56.13201530612245,75.26451013098124,19.13249482485879
56.13201530612245,75.33114100663092,19.199125700508468
56.13201530612245,75.3977943252543,19.26577901913185
56.13201530612245,75.46446999738976,19.33245469126731
56.13201530612245,75.53116793354567,19.399152627423227
56.13201530612245,75.59788804420062,19.46587273807817
56.13201530612245,75.66463023980329,19.53261493368084
56.13201530612245,75.73139443077285,19.599379124650405
56.13201530612245,75.79818052749887,19.666165221376424
56.13201530612245,75.86498844034149,19.732973134219044
56.13201530612245,75.93181807963165,19.799802773509207
56.13201530612245,75.99866935567107,19.86665404954862
56.13201530612245,76.06554217873244,19.933526872609995
56.13201530612245,76.13243645905959,20.000421152937143
56.13201530612245,76.1993521068674,20.067336800744947
