Power Consumption,Power Generation,Battery Contribution (Charge/Discharge)
34.873511904761905,119.0161470622582,84.1426351574963
34.873511904761905,119.02128031699823,84.14776841223633
34.873511904761905,119.02642016778525,84.15290826302333
34.873511904761905,119.03156660772075,84.15805470295885
34.873511904761905,119.03671962989714,84.16320772513524
34.873511904761905,119.04187922739837,84.16836732263647
34.873511904761905,119.04704539329933,84.17353348853743
34.873511904761905,119.0522181206662,84.1787062159043
34.873511904761905,119.05739740255619,84.18388549779428
34.873511904761905,119.0625832320179,84.18907132725599
34.873511904761905,119.06777560209103,84.19426369732912
34.873511904761905,119.07297450580657,84.19946260104467
34.873511904761905,119.0781799361866,84.20466803142469
34.873511904761905,119.0833918862447,84.2098799814828
34.873511904761905,119.08861034898543,84.21509844422351
34.873511904761905,119.09383531740475,84.22032341264284
34.873511904761905,119.09906678448986,84.22555487972795
34.873511904761905,119.10430474321927,84.23079283845738
34.873511904761905,119.10954918656267,84.23603728180078
34.873511904761905,119.11480010748122,84.24128820271932
34.873511904761905,119.12005749892718,84.24654559416527
34.873511904761905,119.12532135384431,84.2518094490824
34.873511904761905,119.13059166516759,84.25707976040567
34.873511904761905,119.13586842582336,84.26235652106146
34.873511904761905,119.14115162872932,84.26763972396742
34.873511904761905,119.1464412667945,84.27292936203258
34.873511904761905,119.15173733291928,84.27822542815738
34.873511904761905,119.15703981999548,84.28352791523358
34.873511904761905,119.1623487209062,84.28883681614428
34.873511904761905,119.16766402852599,84.29415212376409
34.873511904761905,119.17298573572086,84.29947383095896
34.873511904761905,119.17831383534806,84.30480193058617
34.873511904761905,119.18364832025654,84.31013641549464
34.873511904761905,119.18898918328632,84.31547727852441
34.873511904761905,119.1943364172692,84.3208245125073
34.873511904761905,119.19969001502814,84.32617811026623
34.873511904761905,119.20504996937777,84.33153806461587
34.873511904761905,119.21041627312408,84.33690436836218
34.873511904761905,119.21578891906465,84.34227701430274
34.873511904761905,119.22116789998837,84.34765599522646
34.873511904761905,119.22655320867578,84.35304130391387
34.873511904761905,119.23194483789882,84.35843293313692
34.873511904761905,119.23734278042107,84.36383087565918
34.873511904761905,119.24274702899756,84.36923512423564
34.873511904761905,119.24815757637478,84.37464567161288
34.873511904761905,119.25357441529087,84.38006251052897
34.873511904761905,119.25899753847555,84.38548563371364
34.873511904761905,119.2644269386501,84.3909150338882
34.873511904761905,119.26986260852722,84.39635070376531
34.873511904761905,119.27530454081136,84.40179263604946
34.873511904761905,119.28075272819852,84.40724082343661
34.873511904761905,119.28620716337626,84.41269525861435
34.873511904761905,119.29166783902387,84.41815593426196
34.873511904761905,119.29713474781207,84.42362284305017
34.873511904761905,119.30260788240341,84.42909597764151
34.873511904761905,119.30808723545198,84.43457533069008
34.873511904761905,119.31357279960356,84.44006089484165
34.873511904761905,119.31906456749557,84.44555266273366
34.873511904761905,119.3245625317571,84.4510506269952
34.873511904761905,119.33006668500892,84.45655478024702
34.873511904761905,119.33557701986359,84.4620651151017
34.873511904761905,119.34109352892514,84.46758162416324
34.873511904761905,119.34661620478967,84.47310430002776
34.873511904761905,119.35214504004463,84.47863313528273
34.873511904761905,119.3576800272695,84.48416812250758
34.873511904761905,119.36322115903525,84.48970925427335
34.873511904761905,119.36876842790477,84.49525652314287
34.873511904761905,119.37432182643269,84.5008099216708
34.873511904761905,119.37988134716535,84.50636944240344
34.873511904761905,119.38544698264106,84.51193507787914
34.873511904761905,119.39101872538954,84.51750682062763
34.873511904761905,119.39659656793273,84.52308466317083
34.873511904761905,119.40218050278413,84.52866859802222
34.873511904761905,119.4077705224492,84.5342586176873
34.873511904761905,119.41336661942512,84.53985471466322
34.873511904761905,119.41896878620096,84.54545688143907
34.873511904761905,119.42457701525761,84.5510651104957
34.873511904761905,119.43019129906796,84.55667939430606
34.873511904761905,119.43581163009657,84.56229972533467
34.873511904761905,119.44143800080008,84.56792609603818
34.873511904761905,119.44707040362682,84.57355849886491
34.873511904761905,119.45270883101722,84.57919692625532
34.873511904761905,119.45835327540352,84.58484137064161
34.873511904761905,119.46400372920986,84.59049182444795
34.873511904761905,119.4696601848524,84.59614828009049
34.873511904761905,119.47532263473916,84.60181072997725
34.873511904761905,119.48099107127028,84.60747916650837
34.873511904761905,119.48666548683752,84.61315358207563
34.873511904761905,119.49234587382495,84.61883396906305
34.873511904761905,119.49803222460858,84.62452031984668
34.873511904761905,119.50372453155623,84.63021262679433
34.873511904761905,119.50942278702789,84.63591088226599
34.873511904761905,119.51512698337548,84.64161507861357
34.873511904761905,119.52083711294303,84.64732520818112
34.873511904761905,119.52655316806649,84.65304126330457
34.873511904761905,119.53227514107404,84.65876323631213
34.873511904761905,119.53800302428564,84.66449111952375
34.873511904761905,119.54373681001363,84.67022490525173
34.873511904761905,119.54947649056224,84.67596458580033
34.873511904761905,119.55522205822777,84.68171015346587
34.873511904761905,119.56097350529866,84.68746160053675
34.873511904761905,119.5667308240556,84.69321891929368
34.873511904761905,119.57249400677112,84.69898210200921
34.873511904761905,119.57826304571009,84.70475114094819
34.873511904761905,119.58403793312952,84.71052602836761
34.873511904761905,119.58981866127841,84.7163067565165
34.873511904761905,119.5956052223981,84.7220933176362
34.873511904761905,119.60139760872198,84.72788570396008
34.873511904761905,119.60719581247567,84.73368390771375
34.873511904761905,119.61299982587697,84.73948792111506
34.873511904761905,119.61880964113587,84.74529773637397
34.873511904761905,119.62462525045463,84.75111334569272
34.873511904761905,119.63044664602765,84.75693474126575
34.873511904761905,119.63627382004165,84.76276191527975
34.873511904761905,119.6421067646755,84.7685948599136
