Power Consumption,Power Generation,Battery Contribution (Charge/Discharge)
39.32823129251701,160.3826525246875,121.05442123217048
39.32823129251701,157.95741981599224,118.62918852347522
39.32823129251701,160.63683185863414,121.30860056611712
39.32823129251701,158.3428846893432,119.01465339682619
39.32823129251701,161.00954686154446,121.68131556902745
39.32823129251701,159.59026752798695,120.26203623546994
39.32823129251701,158.14280954929518,118.81457825677816
39.32823129251701,159.69019696191782,120.3619656694008
39.32823129251701,160.86018829749995,121.53195700498293
39.32823129251701,159.63060121219445,120.30236991967743
39.32823129251701,159.93324803076612,120.6050167382491
39.32823129251701,158.5765321928764,119.2483009003594
39.32823129251701,159.492903768102,120.16467247558498
39.32823129251701,159.6053835291412,120.27715223662418
39.32823129251701,159.2845290927513,119.9562978002343
39.32823129251701,159.92946682510618,120.60123553258916
39.32823129251701,159.750388109231,120.422156816714
39.32823129251701,157.9382024707499,118.60997117823288
39.32823129251701,160.55766012381005,121.22942883129303
39.32823129251701,158.6851005630644,119.35686927054738
39.32823129251701,159.87275630951675,120.54452501699973
39.32823129251701,159.5004451574714,120.17221386495439
39.32823129251701,159.901041302274,120.57281000975698
39.32823129251701,159.842789955779,120.514558663262
39.32823129251701,159.3669541706242,120.0387228781072
39.32823129251701,158.85371229279627,119.52548100027926
39.32823129251701,160.4440824023455,121.11585110982847
39.32823129251701,160.1169897607008,120.78875846818377
39.32823129251701,158.43321270712164,119.10498141460462
39.32823129251701,158.92302174258026,119.59479045006324
39.32823129251701,159.5621095401861,120.23387824766908
39.32823129251701,159.97726575302787,120.64903446051085
39.32823129251701,160.08732491908341,120.7590936265664
39.32823129251701,159.01761036446064,119.68937907194362
39.32823129251701,160.33075841428706,121.00252712177004
39.32823129251701,160.70040668326314,121.37217539074612
39.32823129251701,159.20825526918637,119.88002397666935
39.32823129251701,160.1193894027386,120.79115811022157
39.32823129251701,159.27710399399245,119.94887270147544
39.32823129251701,159.81490751928985,120.48667622677283
39.32823129251701,160.1977538944854,120.86952260196838
39.32823129251701,160.1454436800518,120.8172123875348
39.32823129251701,159.73258361181925,120.40435231930223
39.32823129251701,158.99781200751517,119.66958071499815
39.32823129251701,158.83708570906782,119.5088544165508
39.32823129251701,158.82047731121466,119.49224601869764
39.32823129251701,159.1911516575978,119.86292036508078
39.32823129251701,158.3706086155446,119.04237732302758
39.32823129251701,159.169870754284,119.84163946176699
39.32823129251701,160.30298951499682,120.9747582224798
39.32823129251701,159.648602925743,120.32037163322599
39.32823129251701,159.95672846743201,120.628497174915
39.32823129251701,159.3274701683833,119.99923887586627
39.32823129251701,159.05155235096348,119.72332105844646
39.32823129251701,160.20575669736905,120.87752540485204
39.32823129251701,158.265036269325,118.93680497680799
39.32823129251701,160.84120185283962,121.5129705603226
39.32823129251701,159.15309689793412,119.8248656054171
39.32823129251701,159.45876993723792,120.1305386447209
39.32823129251701,159.81812139293817,120.48989010042115
39.32823129251701,159.09697472591625,119.76874343339924
39.32823129251701,160.49257347919954,121.16434218668252
39.32823129251701,160.58197573220352,121.2537444396865
39.32823129251701,158.2968639961586,118.96863270364159
39.32823129251701,159.1691489747639,119.8409176822469
39.32823129251701,159.8407577928623,120.51252650034527
39.32823129251701,160.57884251835532,121.2506112258383
39.32823129251701,159.32374711950283,119.99551582698581
39.32823129251701,160.8115935380408,121.48336224552378
39.32823129251701,160.6877957459274,121.35956445341037
39.32823129251701,160.06165719230376,120.73342589978674
39.32823129251701,159.23352283601096,119.90529154349395
39.32823129251701,159.83613606566388,120.50790477314686
39.32823129251701,159.7021318004176,120.37390050790057
39.32823129251701,159.2091922162931,119.88096092377609
39.32823129251701,160.62185872594694,121.29362743342992
