Power Consumption,Power Generation,Battery Contribution (Charge/Discharge)
40.18813775510204,164.71834753416533,124.53020977906328
40.18813775510204,164.72545195872556,124.53731420362351
40.18813775510204,164.73256551221476,124.54442775711271
40.18813775510204,164.7396881850855,124.55155042998345
40.18813775510204,164.74681996777764,124.55868221267559
40.18813775510204,164.75396085071932,124.56582309561728
40.18813775510204,164.7611108243263,124.57297306922425
40.18813775510204,164.76826987900202,124.58013212389997
40.18813775510204,164.77543800513777,124.58730025003572
40.18813775510204,164.78261519311278,124.59447743801073
40.18813775510204,164.78980143329397,124.60166367819193
40.18813775510204,164.79699671603626,124.60885896093421
40.18813775510204,164.80420103168225,124.6160632765802
40.18813775510204,164.81141437056266,124.62327661546061
40.18813775510204,164.81863672299582,124.63049896789377
40.18813775510204,164.82586807928817,124.63773032418612
40.18813775510204,164.83310842973398,124.64497067463194
40.18813775510204,164.84035776461545,124.6522200095134
40.18813775510204,164.84761607420276,124.65947831910071
40.18813775510204,164.85488334875402,124.66674559365197
40.18813775510204,164.86215957851522,124.67402182341317
40.18813775510204,164.86944475372053,124.68130699861848
40.18813775510204,164.87673886459194,124.6886011094899
40.18813775510204,164.88404190133954,124.6959041462375
40.18813775510204,164.89135385416137,124.70321609905932
40.18813775510204,164.89867471324357,124.71053695814152
40.18813775510204,164.9060044687603,124.71786671365825
40.18813775510204,164.91334311087374,124.72520535577169
40.18813775510204,164.9206906297342,124.73255287463215
40.18813775510204,164.92804701548,124.73990926037794
40.18813775510204,164.93541225823765,124.7472745031356
40.18813775510204,164.94278634812173,124.75464859301968
40.18813775510204,164.95016927523506,124.76203152013301
40.18813775510204,164.95756102966828,124.76942327456624
40.18813775510204,164.96496160150056,124.77682384639851
40.18813775510204,164.97237098079893,124.78423322569688
40.18813775510204,164.97978915761882,124.79165140251678
40.18813775510204,164.98721612200373,124.79907836690168
40.18813775510204,164.99465186398547,124.80651410888342
40.18813775510204,165.0020963735839,124.81395861848185
40.18813775510204,165.00954964080728,124.82141188570523
40.18813775510204,165.01701165565197,124.82887390054992
40.18813775510204,165.02448240810278,124.83634465300074
40.18813775510204,165.0319618881326,124.84382413303055
40.18813775510204,165.03945008570267,124.85131233060062
40.18813775510204,165.0469469907626,124.85880923566054
40.18813775510204,165.05445259325018,124.86631483814813
40.18813775510204,165.06196688309174,124.8738291279897
40.18813775510204,165.06948985020168,124.88135209509963
40.18813775510204,165.07702148448294,124.8888837293809
40.18813775510204,165.08456177582676,124.89642402072471
40.18813775510204,165.09211071411275,124.9039729590107
40.18813775510204,165.09966828920903,124.91153053410699
40.18813775510204,165.10723449097188,124.91909673586983
40.18813775510204,165.11480930924634,124.92667155414429
40.18813775510204,165.12239273386552,124.93425497876348
40.18813775510204,165.12998475465133,124.94184699954928
40.18813775510204,165.13758536141384,124.9494476063118
40.18813775510204,165.14519454395182,124.95705678884977
40.18813775510204,165.15281229205232,124.96467453695027
40.18813775510204,165.16043859549123,124.97230084038918
40.18813775510204,165.16807344403242,124.97993568893037
40.18813775510204,165.1757168274289,124.98757907232684
40.18813775510204,165.18336873542177,124.99523098031972
40.18813775510204,165.19102915774099,125.00289140263894
40.18813775510204,165.19869808410476,125.01056032900271
40.18813775510204,165.20637550422023,125.01823774911819
40.18813775510204,165.21406140778285,125.0259236526808
40.18813775510204,165.22175578447684,125.0336180293748
40.18813775510204,165.2294586239752,125.04132086887316
40.18813775510204,165.23716991593912,125.04903216083707
40.18813775510204,165.24488965001888,125.05675189491683
40.18813775510204,165.25261781585326,125.06448006075121
40.18813775510204,165.2603544030697,125.07221664796765
40.18813775510204,165.26809940128436,125.07996164618231
40.18813775510204,165.27585280010211,125.08771504500007
40.18813775510204,165.28361458911652,125.09547683401448
40.18813775510204,165.29138475791007,125.10324700280802
40.18813775510204,165.29916329605365,125.1110255409516
40.18813775510204,165.3069501931073,125.11881243800525
40.18813775510204,165.31474543861955,125.1266076835175
40.18813775510204,165.32254902212784,125.1344112670258
40.18813775510204,165.3303609331585,125.14222317805644
40.18813775510204,165.33818116122646,125.15004340612441
40.18813775510204,165.3460096958357,125.15787194073366
40.18813775510204,165.353846526479,125.16570877137696
40.18813775510204,165.36169164263805,125.173553887536
40.18813775510204,165.3695450337831,125.18140727868106
40.18813775510204,165.37740668937374,125.1892689342717
40.18813775510204,165.38527659885827,125.19713884375622
40.18813775510204,165.39315475167382,125.20501699657177
40.18813775510204,165.40104113724658,125.21290338214453
40.18813775510204,165.40893574499168,125.22079798988963
40.18813775510204,165.41683856431314,125.22870080921109
40.18813775510204,165.42474958460403,125.23661182950198
40.18813775510204,165.43266879524646,125.24453104014441
40.18813775510204,165.44059618561133,125.25245843050928
40.18813775510204,165.44853174505886,125.26039398995681
40.18813775510204,165.45647546293813,125.26833770783608
40.18813775510204,165.46442732858722,125.27628957348517
40.18813775510204,165.47238733133335,125.2842495762313
40.18813775510204,165.48035546049294,125.2922177053909
40.18813775510204,165.48833170537122,125.30019395026918
40.18813775510204,165.49631605526278,125.30817830016073
40.18813775510204,165.50430849945127,125.31617074434922
40.18813775510204,165.5123090272093,125.32417127210726
40.18813775510204,165.520317627799,125.33217987269694
40.18813775510204,165.5283342904712,125.34019653536916
40.18813775510204,165.53635900446633,125.34822124936429
40.18813775510204,165.5443917590137,125.35625400391166
40.18813775510204,165.55243254333206,125.36429478823001
40.18813775510204,165.56048134662922,125.37234359152717
40.18813775510204,165.56853815810229,125.38040040300024
40.18813775510204,165.57660296693763,125.38846521183558
40.18813775510204,165.5846757623109,125.39653800720885
