Power Consumption,Power Generation,Battery Contribution (Charge/Discharge)
40.18813775510204,195.64951722217583,155.46137946707378
40.18813775510204,193.22580559952516,153.0376678444231
40.18813775510204,195.9067406827523,155.71860292765024
40.18813775510204,193.61431850654301,153.42618075144097
40.18813775510204,196.28250762227557,156.09436986717353
40.18813775510204,194.86475718064963,154.67661942554759
40.18813775510204,193.41883004023762,153.23069228513558
40.18813775510204,194.9677502354336,154.77961248033156
40.18813775510204,196.13927629582537,155.95113854072332
40.18813775510204,194.911225875506,154.72308812040396
40.18813775510204,195.21541129717775,155.0272735420757
40.18813775510204,193.86023599843705,153.672098243335
40.18813775510204,194.7781500467928,154.59001229169075
40.18813775510204,194.89217421287321,154.70403645777117
40.18813775510204,194.57286611136269,154.38472835626064
40.18813775510204,195.2193521063596,155.03121435125755
40.18813775510204,195.04182357881106,154.85368582370901
40.18813775510204,193.23119005226064,153.0430522971586
40.18813775510204,195.85220173877232,155.66406398367027
40.18813775510204,193.98119813091324,153.7930603758112
40.18813775510204,195.17041174759882,154.98227399249677
40.18813775510204,194.79966038104254,154.6115226259405
40.18813775510204,195.20181822449644,155.0136804693944
40.18813775510204,195.145130487719,154.95699273261695
40.18813775510204,194.67086022124928,154.48272246614724
40.18813775510204,194.15918576897283,153.97104801387079
40.18813775510204,195.75112520883613,155.56298745373408
40.18813775510204,195.42560380016184,155.2374660450598
40.18813775510204,193.74339988010058,153.55526212499854
40.18813775510204,194.23478394751308,154.04664619241103
40.18813775510204,194.8754486733949,154.68731091829287
40.18813775510204,195.29218370871823,155.10404595361618
40.18813775510204,195.40382358934187,155.21568583423982
40.18813775510204,194.33569163925202,154.14755388414997
40.18813775510204,195.6504241814523,155.46228642635026
40.18813775510204,196.0216588285163,155.83352107341426
40.18813775510204,194.53109567611236,154.3429579210103
40.18813775510204,195.44381995279073,155.25568219768869
40.18813775510204,194.60312656648972,154.41498881138767
40.18813775510204,195.1425239914144,154.95438623631236
40.18813775510204,195.5269661412802,155.33882838617816
40.18813775510204,195.476253574418,155.28811581931595
40.18813775510204,195.06499302451365,154.8768552694116
40.18813775510204,194.33182280714774,154.1436850520457
40.18813775510204,194.1726997620992,153.98456200699715
40.18813775510204,194.15769648195365,153.9695587268516
40.18813775510204,194.52997780819885,154.3418400530968
40.18813775510204,193.7110436060054,153.52290585090336
40.18813775510204,194.51191644244275,154.3237786873407
40.18813775510204,195.64664775653006,155.458510001428
40.18813775510204,194.99387557416281,154.80573781906077
40.18813775510204,195.3036173740837,155.11547961898165
40.18813775510204,194.67597718244284,154.4878394273408
40.18813775510204,194.40167931943517,154.21354156433313
40.18813775510204,195.5575054650828,155.36936770998076
40.18813775510204,193.61840867893412,153.43027092383207
40.18813775510204,196.19619974481813,156.00806198971608
40.18813775510204,194.50972211057442,154.32158435547237
40.18813775510204,194.81702430664816,154.62888655154612
40.18813775510204,195.17800675304002,154.98986899793798
40.18813775510204,194.45849290844225,154.2703551533402
40.18813775510204,195.85572631369064,155.6675885585886
40.18813775510204,195.9467650460068,155.75862729090474
40.18813775510204,193.66329161442468,153.47515385932263
40.18813775510204,194.5372167204444,154.34907896534236
40.18813775510204,195.21046748670759,155.02232973160554
40.18813775510204,195.95019597891206,155.76205822381002
40.18813775510204,194.69674616311136,154.5086084080093
40.18813775510204,196.18623997883282,155.99810222373077
40.18813775510204,196.06409139582357,155.87595364072152
40.18813775510204,195.43960386101116,155.25146610590912
40.18813775510204,194.61312233102078,154.42498457591873
40.18813775510204,195.21739019224887,155.02925243714682
40.18813775510204,195.08504236162975,154.8969046065277
40.18813775510204,194.59376101296115,154.4056232578591
40.18813775510204,196.008087556674,155.81994980157197
40.18813775510204,195.36819084279924,155.1800530876972
40.18813775510204,194.7543836240567,154.56624586895464
40.18813775510204,194.9210165629763,154.73287880787424
40.18813775510204,194.72238525481265,154.5342474997106
40.18813775510204,195.69606017905738,155.50792242395534
40.18813775510204,195.287846571052,155.09970881594995
40.18813775510204,195.05193043814575,154.8637926830437
40.18813775510204,194.3994106277665,154.21127287266447
40.18813775510204,194.99443838513446,154.8063006300324
40.18813775510204,194.76384418801413,154.57570643291209
40.18813775510204,195.8695334737084,155.68139571860635
40.18813775510204,193.68861901311013,153.50048125800808
40.18813775510204,193.80084818090265,153.6127104258006
40.18813775510204,195.78988619140085,155.6017484362988
40.18813775510204,194.77510639628713,154.58696864118508
40.18813775510204,193.82239220754013,153.63425445243809
40.18813775510204,194.58311759377597,154.39497983867392
40.18813775510204,195.48940006115217,155.30126230605012
40.18813775510204,194.84022998969837,154.65209223459632
40.18813775510204,195.35058878943858,155.16245103433653
40.18813775510204,193.86230670696295,153.6741689518609
40.18813775510204,194.28991475447305,154.101776999371
40.18813775510204,195.24402513154914,155.0558873764471
40.18813775510204,193.33587323086567,153.14773547576362
40.18813775510204,195.04944076651788,154.86130301141583
40.18813775510204,195.30890459690988,155.12076684180784
40.18813775510204,194.1831115750622,153.99497381996017
40.18813775510204,195.27028288528032,155.08214513017828
40.18813775510204,195.38514620837864,155.1970084532766
40.18813775510204,194.03799024513575,153.8498524900337
40.18813775510204,193.59559435312016,153.40745659801811
40.18813775510204,194.41042192737675,154.2222841722747
40.18813775510204,193.77860944680984,153.5904716917078
40.18813775510204,195.26324130802644,155.0751035529244
40.18813775510204,192.48632180626052,152.29818405115847
40.18813775510204,193.33772424136896,153.1495864862669
40.18813775510204,194.94566341028272,154.75752565518067
40.18813775510204,194.78381943481392,154.59568167971187
40.18813775510204,194.24171192841882,154.05357417331678
40.18813775510204,192.85214751528213,152.66400976018008
40.18813775510204,194.53417737584573,154.34603962074368
40.18813775510204,194.62910335903862,154.44096560393658
40.18813775510204,195.16806164458666,154.9799238894846
40.18813775510204,194.2324347676073,154.04429701250524
40.18813775510204,194.14992990431028,153.96179214920824
40.18813775510204,194.23743546965906,154.049297714557
40.18813775510204,194.54470801192397,154.35657025682193
40.18813775510204,194.42358832053935,154.2354505654373
40.18813775510204,195.5158514869557,155.32771373185366
40.18813775510204,195.35743687095996,155.1692991158579
40.18813775510204,193.42969677375334,153.2415590186513
40.18813775510204,194.6714806362054,154.48334288110334
40.18813775510204,194.32230511019043,154.13416735508838
40.18813775510204,195.13433521457165,154.9461974594696
40.18813775510204,193.9883766010455,153.80023884594345
40.18813775510204,194.6661374784958,154.47799972339376
40.18813775510204,195.16214216867067,154.97400441356862
40.18813775510204,194.78693584847105,154.598798093369
40.18813775510204,194.05898747014467,153.87084971504262
40.18813775510204,194.70900796459642,154.52087020949438
40.18813775510204,194.2781093350347,154.08997157993267
40.18813775510204,195.03463603976175,154.8464982846597
40.18813775510204,195.49057057948238,155.30243282438033
40.18813775510204,194.50571387600493,154.31757612090288
40.18813775510204,194.61369757414232,154.42555981904027
40.18813775510204,195.4507596350829,155.26262187998086
40.18813775510204,194.61690796752697,154.42877021242492
40.18813775510204,196.1361882925264,155.94805053742436
40.18813775510204,193.77328168409667,153.58514392899463
40.18813775510204,194.73713647619536,154.5489987210933
40.18813775510204,196.32058867258465,156.1324509174826
40.18813775510204,195.04975501840312,154.86161726330107
40.18813775510204,194.8141535643759,154.62601580927387
40.18813775510204,195.4874139964409,155.29927624133884
40.18813775510204,196.02458208895084,155.8364443338488
40.18813775510204,193.9635897026742,153.77545194757215
40.18813775510204,192.0557428817528,151.86760512665074
40.18813775510204,193.84598966355568,153.65785190845364
40.18813775510204,194.85472672292738,154.66658896782533
40.18813775510204,194.3259004688398,154.13776271373774
40.18813775510204,194.71731886313017,154.52918110802813
40.18813775510204,194.56458059336322,154.37644283826117
40.18813775510204,195.59478626369813,155.40664850859608
40.18813775510204,195.83868795762737,155.65055020252532
40.18813775510204,193.75428666569383,153.56614891059178
40.18813775510204,194.16560522421358,153.97746746911153
40.18813775510204,195.72036700946427,155.53222925436222
40.18813775510204,194.28187397166857,154.09373621656653
40.18813775510204,193.9265150015268,153.73837724642476
40.18813775510204,195.46703985635799,155.27890210125594
40.18813775510204,194.55827152251894,154.3701337674169
40.18813775510204,193.33885699055423,153.1507192354522
40.18813775510204,193.95130411077147,153.76316635566943
40.18813775510204,193.71911554505613,153.53097778995408
40.18813775510204,192.30306176064948,152.11492400554744
40.18813775510204,191.968615649524,151.78047789442195
40.18813775510204,194.04640489448968,153.85826713938764
40.18813775510204,195.65769062298406,155.46955286788202
40.18813775510204,193.26738285490558,153.07924509980353
40.18813775510204,193.20409920918104,153.015961454079
40.18813775510204,194.99996336445204,154.81182560935
40.18813775510204,194.95942813008693,154.7712903749849
40.18813775510204,194.09942750711392,153.91128975201187
40.18813775510204,193.36812500247865,153.1799872473766
40.18813775510204,194.99950659665473,154.81136884155268
40.18813775510204,195.86338253677158,155.67524478166953
40.18813775510204,194.08048175313334,153.8923439980313
40.18813775510204,194.8190505646599,154.63091280955786
40.18813775510204,195.27443435473285,155.0862965996308
40.18813775510204,194.0463075670045,153.85816981190246
40.18813775510204,194.8437650619678,154.65562730686574
40.18813775510204,193.9171441251166,153.72900637001456
40.18813775510204,193.75880727479318,153.57066951969114
40.18813775510204,193.17365820988587,152.98552045478382
40.18813775510204,194.9773308482789,154.78919309317686
40.18813775510204,194.64825726954945,154.4601195144474
40.18813775510204,194.451673710469,154.26353595536696
40.18813775510204,191.6835710732962,151.49543331819416
40.18813775510204,194.06621363253555,153.8780758774335
40.18813775510204,195.28331381474044,155.0951760596384
40.18813775510204,194.88426777212217,154.69613001702012
40.18813775510204,195.0137090934952,154.82557133839316
40.18813775510204,195.1533685908216,154.96523083571955
40.18813775510204,195.47284756371317,155.28470980861113
40.18813775510204,193.4782610463846,153.29012329128255
40.18813775510204,194.60138782864948,154.41325007354743
40.18813775510204,194.7591949639982,154.57105720889615
40.18813775510204,194.85302397092929,154.66488621582724
40.18813775510204,194.7092108460072,154.52107309090516
40.18813775510204,193.74600882456437,153.55787106946232
40.18813775510204,194.20575427617115,154.0176165210691
40.18813775510204,195.11464616764482,154.92650841254277
40.18813775510204,193.39982533671417,153.21168758161213
40.18813775510204,194.20355721744738,154.01541946234533
40.18813775510204,194.02840843561987,153.84027068051782
40.18813775510204,194.5358148891097,154.34767713400765
40.18813775510204,194.24162893511453,154.0534911800125
40.18813775510204,192.86193783589513,152.6738000807931
40.18813775510204,194.2178724951063,154.02973474000424
40.18813775510204,194.45041517656097,154.26227742145892
40.18813775510204,194.79625897721687,154.60812122211482
40.18813775510204,193.48396442313728,153.29582666803523
40.18813775510204,194.57273799370958,154.38460023860753
40.18813775510204,194.14398362481228,153.95584586971023
40.18813775510204,194.29913338396892,154.11099562886687
40.18813775510204,194.8550363277956,154.66689857269355
40.18813775510204,195.37128878640837,155.18315103130632
40.18813775510204,193.25840571482266,153.0702679597206
40.18813775510204,193.78142912478563,153.59329136968358
40.18813775510204,193.86615613184907,153.67801837674702
40.18813775510204,194.06106118456395,153.8729234294619
40.18813775510204,195.05322424107771,154.86508648597567
40.18813775510204,193.8800505759597,153.69191282085765
40.18813775510204,195.7543004088686,155.56616265376655
40.18813775510204,194.33840593642253,154.15026818132048
40.18813775510204,193.9379778440443,153.74984008894225
40.18813775510204,194.58355724962564,154.3954194945236
40.18813775510204,194.99420103977772,154.80606328467567
40.18813775510204,194.2945889942912,154.10645123918914
40.18813775510204,195.90695791382583,155.7188201587238
40.18813775510204,194.17663741459873,153.98849965949668
40.18813775510204,194.053825992212,153.86568823710996
40.18813775510204,195.45457711079408,155.26643935569203
40.18813775510204,194.52649495645684,154.3383572013548
40.18813775510204,194.48531039399884,154.2971726388968
40.18813775510204,193.5754478692522,153.38731011415015
40.18813775510204,194.69108704929724,154.5029492941952
40.18813775510204,194.09776786980584,153.9096301147038
40.18813775510204,192.55093189540366,152.36279414030162
40.18813775510204,194.3440219116349,154.15588415653286
40.18813775510204,196.64164389484066,156.4535061397386
40.18813775510204,193.85845676517204,153.67031901007
40.18813775510204,195.90165143089612,155.71351367579408
40.18813775510204,192.90095635851597,152.71281860341392
40.18813775510204,194.3887586374355,154.20062088233345
40.18813775510204,195.074573094251,154.88643533914896
40.18813775510204,194.27341318140844,154.0852754263064
