Power Consumption,Power Generation,Battery Contribution (Charge/Discharge)
40.18813775510204,90.87117698894015,50.68303923383811
40.18813775510204,90.95571573917952,50.767577984077484
40.18813775510204,91.04029576314026,50.852158008038224
40.18813775510204,91.12491694729994,50.936779192197896
40.18813775510204,91.20957917808074,51.021441422978704
40.18813775510204,91.2942823418499,51.10614458674785
40.18813775510204,91.37902632491955,51.19088856981751
40.18813775510204,91.46381101354729,51.275673258445245
40.18813775510204,91.54863629393579,51.360498538833745
40.18813775510204,91.63350205223337,51.44536429713133
40.18813775510204,91.71840817453413,51.53027041943209
40.18813775510204,91.80335454687776,51.615216791775715
40.18813775510204,91.88834105525014,51.7002033001481
40.18813775510204,91.97336758558309,51.78522983048105
40.18813775510204,92.05843402375487,51.87029626865283
40.18813775510204,92.14354025559007,51.95540250048803
40.18813775510204,92.22868616685996,52.04054841175792
40.18813775510204,92.31387164328241,52.12573388818037
40.18813775510204,92.39909657052236,52.21095881542032
40.18813775510204,92.48436083419163,52.29622307908959
40.18813775510204,92.56966431984935,52.38152656474731
40.18813775510204,92.655006913002,52.46686915789996
40.18813775510204,92.74038849910349,52.55225074400145
40.18813775510204,92.82580896355547,52.63767120845343
40.18813775510204,92.91126819170736,52.723130436605324
40.18813775510204,92.9967660688566,52.80862831375456
40.18813775510204,93.08230248024867,52.89416472514663
40.18813775510204,93.16787731107739,52.97973955597535
40.18813775510204,93.25349044648506,53.06535269138302
40.18813775510204,93.33914177156248,53.15100401646044
40.18813775510204,93.42483117134915,53.236693416247114
40.18813775510204,93.5105585308336,53.322420775731565
40.18813775510204,93.59632373495333,53.40818597985129
40.18813775510204,93.68212666859503,53.49398891349299
40.18813775510204,93.7679672165948,53.57982946149276
40.18813775510204,93.85384526373818,53.66570750863614
40.18813775510204,93.93976069476044,53.7516229396584
40.18813775510204,94.02571339434665,53.83757563924461
40.18813775510204,94.11170324713191,53.92356549202987
40.18813775510204,94.19773013770134,54.0095923825993
40.18813775510204,94.28379395059038,54.09565619548834
40.18813775510204,94.369894570285,54.18175681518296
40.18813775510204,94.45603188122168,54.267894126119636
40.18813775510204,94.54220576778768,54.35406801268564
40.18813775510204,94.62841611432108,54.44027835921904
40.18813775510204,94.71466280511122,54.52652505000918
40.18813775510204,94.80094572439849,54.61280796929645
40.18813775510204,94.88726475637468,54.699127001272636
40.18813775510204,94.97361978518316,54.78548203008112
40.18813775510204,95.06001069491893,54.87187293981689
40.18813775510204,95.14643736962894,54.9582996145269
40.18813775510204,95.23289969331185,55.04476193820981
40.18813775510204,95.31939754991889,55.13125979481685
40.18813775510204,95.4059308233532,55.21779306825116
40.18813775510204,95.49249939747058,55.30436164236854
40.18813775510204,95.57910315607954,55.3909654009775
40.18813775510204,95.66574198294111,55.47760422783907
40.18813775510204,95.7524157617695,55.56427800666746
40.18813775510204,95.83912437623182,55.65098662112978
40.18813775510204,95.92586770994843,55.737729954846394
40.18813775510204,96.01264564649327,55.82450789139123
40.18813775510204,96.09945806939366,55.91132031429162
40.18813775510204,96.18630486213071,55.99816710702867
40.18813775510204,96.2731859081393,56.085048153037256
40.18813775510204,96.36010109080851,56.17196333570647
40.18813775510204,96.44705029348142,56.258912538379384
40.18813775510204,96.53403339945561,56.34589564435357
40.18813775510204,96.62105029198294,56.4329125368809
40.18813775510204,96.70810085427013,56.51996309916809
40.18813775510204,96.79518496947863,56.607047214376585
40.18813775510204,96.88230252072475,56.69416476562271
40.18813775510204,96.96945339108011,56.78131563597807
40.18813775510204,97.05663746357153,56.86849970846949
40.18813775510204,97.14385462118116,56.95571686607912
40.18813775510204,97.2311047468469,57.042966991744855
40.18813775510204,97.31838772346227,57.130249968360225
40.18813775510204,97.40570343387682,57.21756567877478
40.18813775510204,97.49305176089608,57.30491400579404
40.18813775510204,97.58043258728175,57.39229483217971
40.18813775510204,97.66784579575202,57.479708040649975
40.18813775510204,97.75529126898162,57.56715351387958
40.18813775510204,97.84276888960184,57.6546311344998
40.18813775510204,97.93027854020093,57.74214078509889
40.18813775510204,98.01782010332417,57.82968234822213
40.18813775510204,98.10539346147388,57.91725570637184
40.18813775510204,98.19299849710983,58.004860742007786
40.18813775510204,98.2806350926492,58.092497337547165
40.18813775510204,98.36830313046678,58.180165375364744
40.18813775510204,98.45600249289531,58.26786473779327
40.18813775510204,98.54373306222526,58.35559530712322
40.18813775510204,98.63149472070542,58.44335696560338
40.18813775510204,98.71928735054277,58.53114959544073
40.18813775510204,98.80711083390264,58.6189730788006
40.18813775510204,98.89496505290899,58.706827297806946
40.18813775510204,98.98284988964461,58.79471213454257
40.18813775510204,99.07076522615117,58.882627471049126
40.18813775510204,99.15871094442932,58.970573189327276
40.18813775510204,99.24668692643893,59.058549171336885
40.18813775510204,99.33469305409938,59.146555298997335
40.18813775510204,99.42272920928943,59.23459145418739
40.18813775510204,99.51079527384768,59.322657518745636
40.18813775510204,99.59889112957244,59.410753374470396
40.18813775510204,99.68701665822213,59.498878903120094
40.18813775510204,99.77517174151532,59.58703398641328
40.18813775510204,99.86335626113086,59.67521850602882
40.18813775510204,99.9515700987082,59.76343234360616
40.18813775510204,100.0398131358473,59.851675380745256
40.18813775510204,100.12808525410908,59.93994749900704
40.18813775510204,100.21638633501529,60.028248579913246
40.18813775510204,100.30471626004879,60.11657850494675
40.18813775510204,100.39307491065394,60.204937155551896
40.18813775510204,100.48146216823625,60.29332441313421
40.18813775510204,100.56987791416304,60.381740159061
