Power Consumption,Power Generation,Battery Contribution (Charge/Discharge)
40.18813775510204,57.65937626201785,17.47123850691581
40.18813775510204,57.71301760100224,17.5248798459002
40.18813775510204,57.76668512889611,17.578547373794066
40.18813775510204,57.820378773667464,17.632241018565423
40.18813775510204,57.874098463249204,17.685960708147164
40.18813775510204,57.92784412553927,17.739706370437233
40.18813775510204,57.98161568840074,17.793477933298696
40.18813775510204,58.03541307966198,17.847275324559938
40.18813775510204,58.0892362271166,17.90109847201456
40.18813775510204,58.14308505852372,17.954947303421676
40.18813775510204,58.19695950160795,18.00882174650591
40.18813775510204,58.25085948405948,18.06272172895744
40.18813775510204,58.30478493353435,18.11664717843231
40.18813775510204,58.35873577765424,18.1705980225522
40.18813775510204,58.412711944006894,18.224574188904853
40.18813775510204,58.46671336014598,18.27857560504394
40.18813775510204,58.520739953591345,18.332602198489305
40.18813775510204,58.57479165182895,18.386653896726912
40.18813775510204,58.62886838231114,18.4407306272091
40.18813775510204,58.68297007245662,18.49483231735458
40.18813775510204,58.73709664965061,18.54895889454857
40.18813775510204,58.79124804124491,18.603110286142872
40.18813775510204,58.84542417455805,18.657286419456007
40.18813775510204,58.899624976875295,18.711487221773254
40.18813775510204,58.95385037544883,18.76571262034679
40.18813775510204,59.00810029749784,18.8199625423958
40.18813775510204,59.06237467020854,18.8742369151065
40.18813775510204,59.11667342073439,18.928535665632346
40.18813775510204,59.1709964761961,18.98285872109406
40.18813775510204,59.22534376368177,19.03720600857973
40.18813775510204,59.27971521024693,19.091577455144886
40.18813775510204,59.33411074291473,19.14597298781269
40.18813775510204,59.388530288675966,19.200392533573925
40.18813775510204,59.44297377448924,19.2548360193872
40.18813775510204,59.49744112728096,19.309303372178917
40.18813775510204,59.55193227394556,19.36379451884352
40.18813775510204,59.60644714134544,19.4183093862434
40.18813775510204,59.66098565631133,19.472847901209292
40.18813775510204,59.71554774564207,19.52740999054003
40.18813775510204,59.77013333610489,19.58199558100285
40.18813775510204,59.82474235443552,19.63660459933348
40.18813775510204,59.87937472733819,19.691236972236148
40.18813775510204,59.93403038148583,19.745892626383792
40.18813775510204,59.98870924352009,19.80057148841805
40.18813775510204,60.043411240051434,19.855273484949393
40.18813775510204,60.098136297659394,19.909998542557354
40.18813775510204,60.15288434289244,19.9647465877904
40.18813775510204,60.20765530226819,20.019517547166153
40.18813775510204,60.26244910227358,20.074311347171538
40.18813775510204,60.3172656693648,20.12912791426276
40.18813775510204,60.37210492996759,20.18396717486555
40.18813775510204,60.42696681047707,20.238829055375028
40.18813775510204,60.48185123725818,20.293713482156136
40.18813775510204,60.53675813664544,20.348620381543398
40.18813775510204,60.59168743494326,20.40354967984122
40.18813775510204,60.646639058426096,20.458501303324056
40.18813775510204,60.701612933338275,20.513475178236234
40.18813775510204,60.75660898589434,20.568471230792298
40.18813775510204,60.811627142279065,20.623489387177024
40.18813775510204,60.86666732864748,20.67852957354544
40.18813775510204,60.92172947112517,20.733591716023128
40.18813775510204,60.97681349580817,20.788675740706132
40.18813775510204,61.031919328763145,20.843781573661104
40.18813775510204,61.08704689602747,20.898909140925433
40.18813775510204,61.142196123609466,20.954058368507425
40.18813775510204,61.19736693748822,21.00922918238618
40.18813775510204,61.25255926361397,21.064421508511927
40.18813775510204,61.30777302790795,21.11963527280591
40.18813775510204,61.36300815626277,21.17487040116073
40.18813775510204,61.41826457454227,21.23012681944023
40.18813775510204,61.4735422085817,21.285404453479657
40.18813775510204,61.52884098418789,21.340703229085847
40.18813775510204,61.58416082713929,21.396023072037252
40.18813775510204,61.639501663186024,21.451363908083984
40.18813775510204,61.69486341805006,21.50672566294802
40.18813775510204,61.7502460174253,21.562108262323257
40.18813775510204,61.805649386977684,21.617511631875644
40.18813775510204,61.86107345234524,21.672935697243197
40.18813775510204,61.91651813913816,21.72838038403612
40.18813775510204,61.9719833729391,21.78384561783706
40.18813775510204,62.02746907930305,21.839331324201012
40.18813775510204,62.082975183757505,21.894837428655464
40.18813775510204,62.138501611802624,21.950363856700584
40.18813775510204,62.19404828891128,22.005910533809242
40.18813775510204,62.249615140529116,22.061477385427075
40.18813775510204,62.305202092074765,22.117064336972724
40.18813775510204,62.36080906893986,22.172671313837817
40.18813775510204,62.41643599648907,22.22829824138703
40.18813775510204,62.47208280006047,22.28394504495843
40.18813775510204,62.52774940496527,22.33961164986323
40.18813775510204,62.58343573648822,22.39529798138618
40.18813775510204,62.63914171988754,22.4510039647855
40.18813775510204,62.694867280395066,22.506729525293025
40.18813775510204,62.75061234321637,22.562474588114327
40.18813775510204,62.80637683353084,22.6182390784288
40.18813775510204,62.86216067649186,22.67402292138982
40.18813775510204,62.91796379722672,22.729826042124678
40.18813775510204,62.97378612083689,22.78564836573485
40.18813775510204,63.02962757239808,22.841489817296036
40.18813775510204,63.08548807696029,22.897350321858248
40.18813775510204,63.141367559548016,22.953229804445975
40.18813775510204,63.197265945160176,23.009128190058135
40.18813775510204,63.253183158770376,23.065045403668336
40.18813775510204,63.30911912532697,23.120981370224932
40.18813775510204,63.36507376975308,23.17693601465104
40.18813775510204,63.42104701694683,23.23290926184479
40.18813775510204,63.477038791781276,23.288901036679235
40.18813775510204,63.533049019104745,23.344911264002704
40.18813775510204,63.589077623740664,23.400939868638623
40.18813775510204,63.64512453048782,23.45698677538578
40.18813775510204,63.701189664120506,23.513051909018465
40.18813775510204,63.757272949388486,23.569135194286446
40.18813775510204,63.81337431101716,23.625236555915116
40.18813775510204,63.869493673707716,23.681355918605675
40.18813775510204,63.92563096213708,23.737493207035037
