Power Consumption,Power Generation,Battery Contribution (Charge/Discharge)
40.18813775510204,115.72815201968666,75.54001426458461
40.18813775510204,115.73273444791042,75.54459669280837
40.18813775510204,116.25698002292953,76.06884226782748
40.18813775510204,115.00179000305373,74.8136522479517
40.18813775510204,114.73670710269316,74.54856934759113
40.18813775510204,114.50538312982074,74.31724537471871
40.18813775510204,117.7092055623702,77.52106780726817
40.18813775510204,114.39407175152165,74.20593399641962
40.18813775510204,116.12247580200729,75.93433804690525
40.18813775510204,115.83026816703631,75.64213041193426
40.18813775510204,114.62698097855325,74.43884322345122
40.18813775510204,116.87604772098422,76.68790996588217
40.18813775510204,112.26535058726616,72.07721283216412
40.18813775510204,116.38352931241648,76.19539155731445
40.18813775510204,117.11586751496777,76.92772975986574
40.18813775510204,116.43570720534707,76.24756945024504
40.18813775510204,117.58658635310454,77.39844859800249
40.18813775510204,112.79621019533587,72.60807244023383
40.18813775510204,114.67667778300924,74.48854002790719
40.18813775510204,116.49443118149534,76.3062934263933
40.18813775510204,113.98737052366765,73.79923276856562
40.18813775510204,114.33965784552616,74.15152009042413
40.18813775510204,116.65798014130122,76.46984238619919
40.18813775510204,120.0760628227819,79.88792506767987
40.18813775510204,117.11083467649438,76.92269692139234
40.18813775510204,114.27926702399702,74.09112926889497
40.18813775510204,116.46211635139086,76.27397859628883
40.18813775510204,118.72855296974677,78.54041521464472
40.18813775510204,112.69759309641925,72.50945534131722
40.18813775510204,112.74720809365786,72.55907033855581
40.18813775510204,115.23732445129485,75.0491866961928
40.18813775510204,116.58285980480058,76.39472204969854
40.18813775510204,114.41726729755626,74.22912954245422
40.18813775510204,112.5736123952834,72.38547464018137
40.18813775510204,114.9630730439386,74.77493528883656
40.18813775510204,117.59791194688056,77.40977419177852
40.18813775510204,117.99998424124162,77.81184648613959
40.18813775510204,115.52495780094766,75.33682004584563
40.18813775510204,116.61322883853632,76.42509108343427
40.18813775510204,114.96549742007481,74.77735966497278
40.18813775510204,115.16620473044028,74.97806697533824
40.18813775510204,118.45842157796976,78.27028382286773
40.18813775510204,114.58841968753465,74.40028193243262
40.18813775510204,114.87728043130032,74.68914267619829
40.18813775510204,113.94237518160125,73.7542374264992
40.18813775510204,115.3281319560168,75.13999420091477
40.18813775510204,118.93298537326982,78.74484761816777
40.18813775510204,119.90371686688026,79.71557911177823
40.18813775510204,115.24164751787526,75.05350976277322
40.18813775510204,118.59910397085162,78.41096621574957
40.18813775510204,116.77745737248848,76.58931961738645
40.18813775510204,119.99558827438473,79.8074505192827
40.18813775510204,121.10901367033598,80.92087591523395
40.18813775510204,118.1692401826015,77.98110242749945
40.18813775510204,114.76606882569459,74.57793107059254
40.18813775510204,118.06854306953565,77.8804053144336
40.18813775510204,115.59114035602133,75.40300260091928
40.18813775510204,119.6168216508743,79.42868389577225
40.18813775510204,116.61831354700182,76.43017579189979
40.18813775510204,118.12393180707647,77.93579405197443
40.18813775510204,117.81191907506656,77.62378131996451
40.18813775510204,118.95545489646172,78.76731714135968
40.18813775510204,118.0914492853033,77.90331153020125
40.18813775510204,118.52100495998062,78.33286720487857
40.18813775510204,117.00754363106783,76.8194058759658
40.18813775510204,114.25930734552966,74.07116959042762
40.18813775510204,119.62882641376537,79.44068865866333
40.18813775510204,117.91254296514529,77.72440521004324
40.18813775510204,117.46962816215357,77.28149040705154
40.18813775510204,117.03160050461062,76.84346274950857
40.18813775510204,117.5759123629123,77.38777460781026
40.18813775510204,115.79343924477004,75.605301489668
40.18813775510204,120.07741833388444,79.8892805787824
40.18813775510204,117.44617545981288,77.25803770471083
40.18813775510204,119.3577414580225,79.16960370292045
40.18813775510204,116.2441234074213,76.05598565231927
40.18813775510204,117.46992629966597,77.28178854456394
40.18813775510204,116.1018365694484,75.91369881434636
40.18813775510204,114.1401578763822,73.95202012128016
40.18813775510204,122.01679320373636,81.82865544863432
40.18813775510204,115.74712216919549,75.55898441409346
40.18813775510204,118.11924055318502,77.93110279808297
40.18813775510204,115.69582821779254,75.5076904626905
40.18813775510204,114.61322298307867,74.42508522797664
40.18813775510204,117.88961056422764,77.70147280912559
40.18813775510204,113.81163712067895,73.62349936557692
40.18813775510204,120.16955423988642,79.98141648478438
40.18813775510204,116.84757947119662,76.65944171609459
40.18813775510204,116.04737613345095,75.85923837834892
40.18813775510204,114.36296583945813,74.17482808435608
40.18813775510204,117.26360043495254,77.07546267985049
40.18813775510204,116.45364866132216,76.26551090622013
40.18813775510204,117.6320831748981,77.44394541979605
40.18813775510204,115.1299424222971,74.94180466719507
40.18813775510204,116.86855614198419,76.68041838688214
40.18813775510204,117.52124682624193,77.33310907113989
40.18813775510204,119.93922636783273,79.75108861273068
40.18813775510204,117.08630329624737,76.89816554114532
40.18813775510204,116.70628560949663,76.51814785439458
40.18813775510204,118.60145893357874,78.4133211784767
40.18813775510204,118.3014171467153,78.11327939161325
40.18813775510204,118.50419837570287,78.31606062060084
40.18813775510204,117.62369515047843,77.43555739537638
40.18813775510204,118.39618528763754,78.20804753253549
40.18813775510204,116.37943095021164,76.19129319510961
40.18813775510204,118.66954765723781,78.48140990213577
40.18813775510204,114.06512938260208,73.87699162750005
40.18813775510204,117.47071023865834,77.2825724835563
40.18813775510204,122.05041451775816,81.86227676265611
40.18813775510204,115.87183809919593,75.6837003440939
40.18813775510204,117.6990057439511,77.51086798884907
40.18813775510204,120.20215442358905,80.01401666848702
40.18813775510204,118.1876725814096,77.99953482630755
40.18813775510204,117.36719591815495,77.1790581630529
40.18813775510204,116.99275673671559,76.80461898161354
40.18813775510204,116.45651409105204,76.26837633595
40.18813775510204,117.2963654294833,77.10822767438125
40.18813775510204,120.00296201735071,79.81482426224866
40.18813775510204,116.22869585501806,76.04055809991601
40.18813775510204,115.07681812897054,74.88868037386851
40.18813775510204,119.3780568394723,79.18991908437025
40.18813775510204,121.25218341474951,81.06404565964746
40.18813775510204,117.91481085475044,77.7266730996484
40.18813775510204,119.2031995252861,79.01506177018405
40.18813775510204,122.05293335348901,81.86479559838696
