45.52569978128906; 5.832202109217432
158.68678886699536; 5.981273937501436
278.1266330903941; 6.133467454005487
383.20439367809115; 6.2716365517541295
441.74492631239207; 6.454549225088968
492.1747606867849; 6.60884346745953
542.6196873587677; 6.772906542451725
594.2854731036231; 6.915009344431728
631.0014397349329; 7.126770613269221
668.9513813644013; 7.325061189825224
706.9192900148101; 7.534981329026029
743.628069837744; 7.7420907728056
781.9517695036321; 7.950250717298924
814.5237784244722; 8.14836235699332
855.5945915912192; 8.336235328135203
890.402101258282; 8.530988034931568
928.3179055479646; 8.70718244246245
978.8774393547682; 8.945427590175168
1016.8539946340044; 9.16094445639878
1054.7823758383452; 9.345279557781023
1092.7107570426856; 9.529614659163268
1130.6355448428385; 9.71162384801655
1181.1567115736766; 9.925035033831515
1219.1303097807163; 10.13863786786984
1257.0550975808692; 10.320647056723123
1294.979885381022; 10.502656245576407
1332.9046731811745; 10.684665434429691
1384.8254708432391; 10.901587267245295
1427.7274228941205; 11.14666614414978
1465.6522106942734; 11.328675333003064
1502.358834474694; 11.53438922926526
1537.7826129599985; 11.721941407415088
1585.8465275582362; 11.969218413217787
1623.8194894332846; 12.182409366912442
1661.7406838292495; 12.362092643236764
1699.654691416838; 12.537124094503168
1743.8733266522727; 12.732023804198132
1786.5100779878217; 12.918249526192925
2145.1802146128857; 12.586530135357089
2163.748489075057; 12.422431966339577
2192.2277572953235; 12.291964327114798
2200.738735114602; 11.999537761054038
2197.297152253545; 11.802367673258473
2206.425297242112; 11.61934906450147
2212.42987564026; 11.445003626761867
2212.1963043680403; 11.293819312379462
2218.1865091494365; 11.110170224524019
2221.0190100006275; 10.913098138660855
2230.206446158297; 10.768457086631692
2229.9692814818886; 10.61494685972033
2232.8071724393617; 10.421363642650606
2241.9892184907485; 10.273233721828003
2241.752053814341; 10.11972349491664
2244.584554665532; 9.922651409053476
2253.771990823201; 9.778010357024312
2253.5348261467934; 9.62450013011295
2256.364631944843; 9.425683609853067
2265.5439829430893; 9.275809254633742
2265.306818266681; 9.12229902772238
2268.1447092241547; 8.928715810652655
2277.3267552755415; 8.780585889830054
2277.0895905991333; 8.627075662918688
2279.9220914503244; 8.430003577055526
2289.109527607994; 8.285362525026363
2288.872362931586; 8.131852298115
2291.7102538890585; 7.938269081045276
2300.8922999404463; 7.790139160222672
2300.655135264038; 7.63662893331131
2303.487636115229; 7.439556847448146
2312.675072272898; 7.294915795418984
2312.4379075964903; 7.14140556850762
2315.2757985539633; 6.947822351437896
2324.45784460535; 6.799692430615294
2324.2206799289424; 6.646182203703931
2327.0531807801335; 6.449110117840766
2336.2406169378028; 6.304469065811604
2336.0034522613946; 6.150958838900241
2338.833258059445; 5.952142318640357
2348.012609057691; 5.802267963421032
2347.775444381283; 5.648757736509669
2350.613335338756; 5.455174519439947
2396.959394189351; 4.416489838677679
2359.795381390143; 5.307044598617344
2359.558216713735; 5.15353437170598
2362.390717564926; 4.956462285842816
2371.5781537225957; 4.811821233813655
2371.3409890461876; 4.6583110069022915
2540.3835422236266; 4.429423039148796
2678.448664588749; 4.4544153137641125
2816.507906837928; 4.475601549695675
2954.557348893867; 4.490444387820986
3092.60287087251; 4.502749866823791
3230.631732522644; 4.504271569555966
3368.653734037511; 4.501352893823762
3506.6659353591376; 4.492090820285307
3644.6722565648206; 4.479022708063095
3782.675637712531; 4.464051576499006
3920.698619246722; 4.461767240547427
4040.0370423591903; 4.548313637976529
4159.500907945131; 4.716055527325688
4297.5160493247295; 4.708696473129107
4435.498850066637; 4.6804042061718825
4573.548292122575; 4.695247044297192
4711.731016806578; 4.796360092587564
4837.402052563145; 4.920888673291975
4956.870404459768; 5.091534429192443
5070.080962743129; 5.272626319958462
5170.720984660923; 5.439043401366906
5271.354268945865; 5.60109939678355
5390.844227546307; 5.78573058279186
1992.3354264505015; 13.567202575451164
