20.97844112769485; 28.07208258013256
75.47678275290218; 28.56341197282611
123.16283167495851; 28.996252426239643
184.47346600331673; 29.50074043634986
273.0332711442786; 29.96328336212826
395.65453980099494; 30.42160035288334
545.5249792703149; 30.444095708852203
668.1462479270314; 30.03460434296896
756.7060530679934; 29.57762913727183
818.0166873963514; 29.156999434766142
865.7027363184078; 28.69745144854505
920.2010779436151; 28.190175595761808
970.612043946932; 27.63197143302778
1014.2107172470977; 27.14496877216276
1063.2592247097841; 26.51295368681778
1104.13298092869; 25.950590062815603
1145.0067371475952; 25.40160808364394
1183.9341240227432; 24.775083113943367
1213.129664179104; 24.283683171761766
1240.3788349917081; 23.836847748129657
1267.6280058043117; 23.359903623628902
1294.8771766169152; 22.898013849562474
1322.1263474295188; 22.43612407549604
1349.3755182421223; 21.94245289495715
1388.3029051172707; 21.374035669722126
1417.4984452736317; 20.739219997280472
1444.7476160862352; 20.25725775596828
1471.9967868988388; 19.735150580164554
1499.2459577114423; 19.21806152117227
1526.4951285240463; 18.72104492942575
1553.7442993366499; 18.198937753622026
1587.8057628524043; 17.58511055387585
1621.8672263681588; 16.943850982227126
1649.1163971807623; 16.446834390480607
1676.3655679933663; 15.949817798734088
1703.6147388059699; 15.447783090176127
1730.8639096185734; 14.960802732052489
1758.113080431177; 14.447059084267831
1797.0404673063254; 13.877542652493155
1826.2360074626863; 13.40607863016109
1863.7036173300162; 12.8872332302848
1887.5466417910443; 12.475552502759513
1935.232690713101; 11.862951953789462
1969.2941542288554; 11.298413812502332
2014.2552860696514; 10.802478903712945
2057.853959369817; 10.306332118880409
2098.7277155887227; 9.817567541446039
2139.601471807628; 9.3087304967659
2184.367966714048; 8.704517371609263
2248.5981550580427; 8.128915477542616
2309.9087893864007; 7.579431686689809
2364.4071310116083; 7.057101483472241
2406.6433457711437; 6.694447757194734
2480.216106965174; 6.220135356177309
2548.3390339966827; 5.743573564386004
2636.8988391376447; 5.291003150112246
2752.7078150912103; 4.77328218011408
2888.9536691542285; 4.37632717550802
3038.8241086235485; 4.08861167404234
3188.6945480928684; 3.979723608038924
3338.5649875621884; 4.0405391287497
3488.435427031509; 4.272883005924289
3624.6812810945266; 4.624151182725175
3740.4902570480926; 5.092285724379174
3829.050062189054; 5.496236162435412
3897.172989220563; 5.955624843360898
3976.64973742399; 6.445077088654621
4026.606550580431; 6.847790255581682
4081.104892205638; 7.379264582766766
4135.603233830845; 7.885648325894639
4196.913868159203; 8.415661823519056
4237.787624378108; 8.92356215306106
4278.661380597015; 9.404966825838649
4319.53513681592; 9.899753143446752
4360.408893034825; 10.374801534929848
4403.5534134881145; 10.825744380100208
4444.881322553896; 11.414867576639843
4489.842454394692; 12.067858390256642
4523.903917910447; 12.607863516021176
4571.589966832504; 13.166156889720735
4599.812322316985; 13.618512241845433
4632.900601160862; 14.151715031487786
4660.149771973465; 14.625704042755135
4687.398942786069; 15.102202112428206
4714.648113598672; 15.578700182101276
4741.897284411276; 16.030107667717143
4769.1464552238795; 16.519987382220723
4796.395626036483; 17.027470331888246
4823.6447968490875; 17.549927979342296
4850.893967661691; 18.011371698581044
4878.143138474295; 18.528014702745644
4905.392309286898; 19.03462147328736
4932.641480099502; 19.5562825942634
4959.890650912105; 20.09801618248521
4998.818037787253; 20.789009729525695
5034.825870646765; 21.412149461694735
5055.262748756218; 21.810086124842023
5082.511919568822; 22.244766554419748
5109.761090381426; 22.72628274090426
5142.46009535655; 23.2679717236433
5164.259432006633; 23.73615087078007
5198.320895522387; 24.258425317144173
5232.382359038142; 24.846269823177778
5280.068407960198; 25.414599430500225
5314.129871475952; 25.966313495491452
5355.003627694859; 26.564807560536003
5399.283530265339; 27.14169584486463
5436.751140132669; 27.581143485413225
