32.89632057065512; 21.388637156615243
144.0169333556246; 21.808499308090393
279.933611099245; 22.14658035953673
415.9503901123652; 22.31383404452426
552.0714003098366; 22.303212475635217
688.300574943899; 22.108003379138424
818.4263254150518; 21.7701073335747
936.249365462745; 21.310430416870098
1029.2928945491099; 20.90428445130818
1103.7821365480777; 20.48649964274665
1178.279877181349; 20.054211528444515
1246.5909210828654; 19.621344888927247
1308.709757017048; 19.197304898220565
1370.840491039256; 18.752960279477026
1426.7505531075726; 18.36601739642229
1476.4798288579905; 17.96840959825099
1532.4197713519152; 17.53047441069461
1588.3299686257774; 17.14330079323036
1766.2390492655923; 15.605507208476801
1870.7026388303716; 19.333643271200476
1914.997118546391; 21.743100250371683
1973.4615701258635; 25.97085615493019
2197.5708619662646; 33.51816284329251
2294.2835834628777; 24.473507576528018
2344.4111906941152; 16.928467308819187
2421.7334243775813; 14.974560880998386
2619.8466776113473; 14.885289089702795
2802.6712769924397; 14.88680003680512
3061.6727927823213; 14.888940545200075
3274.9681587269292; 14.890703316819454
3473.054776675238; 14.846885850852086
3625.3819742073574; 14.893599298765572
3792.9978255921505; 14.84953000828115
3989.459691127544; 17.578426387335163
4091.0999404338163; 26.12472093485009
4103.35217174432; 31.215731283869182
4205.285409190626; 39.262028252773696
4269.023647290705; 34.48982774234477
4394.822100507038; 27.80904921716475
4629.292518390453; 17.674623352849732
4812.5166470534095; 16.994319420028766
5009.697665296159; 18.495949015220855
5222.140702106124; 19.95225019734325
5419.534802632535; 21.090245189909588
