42.19948849104867; 34.17169435323162
210.99744245524312; 34.94995441600038
421.9948849104859; 35.3084261821585
604.8593350383632; 35.30742978853864
787.7237851662404; 34.886875035297344
1012.7877237851663; 34.07650043970406
1209.7186700767265; 32.93662613859149
1420.7161125319694; 31.496990649229105
1589.514066496164; 29.78786900852784
1828.6445012787726; 28.108332593769916
1898.976982097187; 31.344542425391495
2011.5089514066499; 34.25086932317845
2067.7749360613816; 36.528165264185496
2208.43989769821; 40.00373950156115
2250.639386189259; 36.46723196204829
2349.104859335039; 31.31212130991472
2419.437340153453; 27.265996756678252
2616.368286445013; 27.234955263136662
2799.23273657289; 27.26392732377548
3038.363171355499; 27.262624347503362
3193.094629156011; 27.29174969946832
3432.2250639386193; 27.260478268937526
3586.956521739131; 27.229666712385132
3812.020460358057; 27.228440381776082
4023.0179028132998; 29.325082494937348
4065.217391304349; 33.250720065834585
4107.416879795397; 35.61799801528072
4107.416879795397; 37.476042179318576
4163.682864450128; 41.5814138301048
4234.015345268543; 44.9075290245024
4262.148337595909; 41.520940401945985
4318.41432225064; 38.97331520730634
4388.746803069054; 36.545487184038336
4388.746803069054; 35.46662283072603
4529.411764705883; 32.169326405641115
4599.744245524297; 29.262003114234307
4782.608695652175; 29.500754354683853
4993.606138107418; 31.207806562482347
5204.603580562661; 32.67511113621144
5387.4680306905375; 33.87285291293859
5443.73401534527; 34.08232551009706
