37.606774354803974; 57.291247497656045
77.35683410049262; 59.00617526403073
114.54264344788373; 60.24491295644022
151.72845279527473; 61.483650648849704
201.30285781695; 63.10446652560627
275.4552755848272; 64.56923362812424
337.2083030338864; 65.60205128854878
435.8966787524722; 66.71647646164917
571.2035910030635; 66.4488389200778
654.0544069361607; 65.46028017277789
699.9710379521847; 64.39548860113693
748.9595723471442; 63.309582182466286
805.7990135738067; 61.9463578635778
834.5471749269294; 60.75166928515319
874.2488328793853; 59.40031907525193
896.7776042358561; 58.304760155081986
933.4195027844772; 57.03062995717508
967.5918652352274; 55.717889753271
1005.4137751278505; 54.21008858156868
1035.857719588762; 52.72802741386447
1060.2031251559765; 51.4973334727044
1084.5406959005454; 50.23044265092197
1108.880878252663; 48.97561745601365
1133.2210606047806; 47.720792261105345
1157.5612429568982; 46.46596706619704
1181.875309233531; 45.09048560254754
1206.2438461818892; 43.96665864227251
1230.5243346471839; 42.436047690241494
1254.8279544936222; 41.01230371909553
1279.1054582645756; 39.467903479208374
1303.39863168082; 37.99589700056593
1327.6813586668704; 36.47562801442702
1351.9666972604691; 34.967424655162226
1376.2572590691652; 33.483352549645666
1405.7910582994205; 31.857365689943045
1424.7809273204898; 30.249764547381936
1449.0584310914428; 28.70536430749479
1473.3124303944596; 27.05237342574057
1497.5612064823795; 25.37525129023812
1521.8152057853958; 23.722260408483898
1546.0718166959618; 22.081335153603803
1570.3258159989782; 20.428344271849582
1597.6053626469443; 18.540073666050056
1618.8216271031188; 17.066056249595256
1630.887253977237; 15.956018577176366
1655.1821684651804; 14.492055849783341
1679.4178865153576; 12.754605579910297
1703.6536045655348; 11.017155310037253
1727.8893226157115; 9.279705040164203
1752.1250406658887; 7.542254770291166
1776.3659819311633; 5.828935754166352
1800.6278160568258; 4.212141753034487
1874.1706846228803; 2.8607915431332316
1929.3121664021305; 1.7748851244625712
2021.3404680342787; 0.5463849336432531
2156.6820434396045; 0.4388911669465614
2292.0164962788895; 0.29849114513864095
2427.360445872896; 0.2019661301456921
2562.725288327291; 0.2019661301456921
2698.0815837024356; 0.16247862401220914
2833.455922911552; 0.20635363082718072
2968.8217150414193; 0.21074113150868357
3104.1761110656194; 0.16247862401220914
3239.548550923792; 0.19757862946418925
3374.914343053659; 0.2019661301456921
3510.2725377797487; 0.1712536253752006
3645.6430782869766; 0.19757862946418925
3781.0107697677868; 0.21074113150868357
3916.367065142933; 0.1712536253752006
4051.7423540275213; 0.21951613287167504
4187.114793885693; 0.25461613832365515
4322.491032445754; 0.3072661465016324
4418.943713823569; 0.5683224370507389
4464.357828020467; 1.9196726469519945
4513.816451774159; 3.005579065622655
4567.698641265971; 4.223632826247936
4612.763297500425; 5.314135674203968
4631.615621857272; 7.132023456571133
4656.579978413483; 8.760883084577117
4681.544334969695; 10.389742712583093
4706.506079918358; 12.006536713714958
4731.470436474569; 13.635396341720934
4756.429569815684; 15.24012471597868
4801.644331303046; 18.039350150774148
4777.205778399935; 16.470818657138757
4818.907927734551; 19.62396914690835
4843.871413754912; 21.248806899289633
4868.859274779061; 22.986257169162677
4893.847135803209; 24.72370743903572
4918.840220042454; 26.48528896265701
4943.843750711893; 28.295132993774764
4968.821165305847; 29.984320756151334
5003.184958589903; 32.39865269366242
4987.530721783376; 31.1426209360667
5031.25164375299; 34.146962027722175
5056.195107448813; 35.67929664073521
5081.143794359734; 37.23576250749648
5106.092481270654; 38.792228374257746
5131.0359449664775; 40.32456298727078
5155.9794086623015; 41.856897600283816
5209.589928787936; 45.068595108075925
5180.909814320382; 43.32890407892626
5243.191431137259; 46.803804618672345
5268.085274289662; 48.10689232107713
5292.96867101187; 49.36171751598545
5317.854679341626; 50.62860833776787
5342.740687671382; 51.895499159550305
5370.116602637888; 53.295111876948035
5404.9803788599365; 55.17670329644224
5392.455248964828; 54.16383701188455
5436.040657520535; 56.54210613129412
