6.423905403729236; 56.403802618755115
37.3590840809801; 55.72953533558129
74.48129849368115; 55.01762531475722
111.6035129063822; 54.30571529393314
148.72572731908326; 53.58455968842304
181.20766493019664; 52.832970699988095
229.15719187993545; 52.08677496928667
272.4664420280867; 51.31014585566041
309.58865644078776; 50.64446375826647
346.7108708534887; 49.958441374563265
408.5812282079904; 49.28031976322812
549.8518775007695; 49.12587647358654
631.3145146841968; 49.94179932212842
668.4367290968977; 50.66295492763852
705.5589435095989; 51.38411053314862
748.8681936577499; 52.15611685443187
785.990408070451; 52.874630864317396
816.9255867477019; 53.51984059562085
854.0478011604029; 54.2225050317589
891.170015573104; 54.906678298524895
928.292229985805; 55.59085156529089
977.7885158694063; 56.48651758174975
1052.0329446948085; 57.42332645006143
1113.9033020493102; 58.12784000313668
1200.5218023456127; 58.96284838006615
1324.2625170546162; 59.40675651752383
1460.3773032345198; 59.54039724162186
1596.4920894144234; 59.38406280965813
1732.6068755943274; 58.99826977594119
1868.721661774231; 58.736031373937514
1986.2753407477844; 58.53408439025165
2017.2105194250353; 57.69653347753353
2041.958662366836; 57.03085138013959
2066.706805308637; 56.30969577462948
2091.454948250437; 55.58854016911938
2116.203091192238; 54.89512131766736
2140.9512341340387; 54.173965712157255
2165.6993770758395; 53.422101557511425
2195.750693505169; 52.72472031262253
2200.3467771943606; 51.543134589748284
2209.0086272239905; 50.72767402044071
2209.0086272239905; 50.11746543116293
2212.1021450917156; 49.424046579710904
2221.382698694891; 48.786101236375046
2219.320353449741; 48.000226538062755
2233.7567701657913; 47.56568405781949
2233.7567701657913; 46.95547546854171
2231.6944249206413; 46.16960077022942
2246.1308416366915; 45.735058289986156
2246.1308416366915; 45.12484970070837
2244.068496391542; 44.33897500239608
2258.504913107592; 43.90443252215282
2258.504913107592; 43.294223932875035
2256.442567862442; 42.50834923456274
2270.8789845784922; 42.07380675431948
2270.8789845784922; 41.463598165041695
2268.816639333342; 40.677723466729404
2283.253056049393; 40.24318098648614
2283.253056049393; 39.63297239720836
2281.190710804243; 38.847097698896064
2295.627127520293; 38.4125552186528
2295.627127520293; 37.80234662937502
2293.564782275143; 37.016471931062725
2308.001198991193; 36.58192945081946
2308.001198991193; 35.971720861541684
2305.9388537460436; 35.185846163229385
2322.437615707244; 34.57933580782603
2320.375270462094; 33.86372755312753
2323.468788329819; 33.12870357058839
2332.749341932994; 32.36594283399117
2330.686996687844; 31.58006813567888
2345.1234134038946; 31.145525655435613
2345.1234134038946; 30.53531706615783
2343.0610681587445; 29.74944236784554
2357.4974848747947; 29.314899887602273
2357.4974848747947; 28.70469129832449
2355.4351396296447; 27.918816600012207
2369.871556345695; 27.484274119768934
2369.871556345695; 26.87406553049116
2367.8092111005453; 26.088190832178867
2425.5548779647465; 23.09934545549597
2382.2456278165955; 25.653648351935594
2382.2456278165955; 25.04343976265782
2380.1832825714455; 24.257565064345528
2394.6196992874957; 23.82302258410226
2561.6696641446506; 23.079173270726457
2697.784450324554; 23.076651747630265
2833.899236504458; 23.081694793822642
2970.014022684362; 23.086737840015026
3106.1288088642655; 23.076651747630265
3242.2435950441695; 23.081694793822642
3378.358381224073; 23.081694793822642
3514.4731674039767; 23.079173270726457
3650.5879535838812; 23.076651747630265
3784.4529085872573; 23.119517640265485
3848.5730971182866; 23.95246076970664
3885.695311530987; 24.627388451786608
3922.8175259436885; 25.320807303238624
3966.12677609184; 26.021160343205167
4003.2489905045404; 26.677266656460006
4009.4360262399905; 27.742225932509086
3997.0619547690903; 27.151433071071963
4024.2849120050714; 29.676587160519645
4015.6230619754406; 28.87111182267298
4009.4360262399905; 28.53827077397601
4036.6589834759716; 31.633692526857832
4027.9971334463416; 30.812684606738642
4021.8100977108916; 30.424370049925507
4049.0330549468717; 33.58636001254673
4040.371204917242; 32.78199414486238
4034.1841691817917; 32.421416342107335
4061.407126417772; 35.52793279661239
4052.745276388142; 34.723566928928044
4046.558240652692; 34.36298912617299
4073.781197888672; 37.469505580678046
4065.119347859042; 36.66513971299371
4058.932312123592; 36.304561910238654
4086.155269359573; 39.411078364743716
4077.4934193299423; 38.60671249705936
4071.306383594492; 38.24613469430432
4098.529340830473; 41.347103797997754
4089.8674908008434; 40.54828528112503
4083.6804550653933; 40.18770747836997
4110.9034123013735; 43.28867658206342
4102.2415622717435; 42.48985806519069
4096.054526536293; 42.129280262435636
4123.277483772274; 45.23024936612908
4114.615633742644; 44.43143084925635
4108.428598007194; 44.0708530465013
4135.651555243174; 47.17182215019474
4126.989705213544; 46.373003633322014
4120.802669478094; 46.01242583056696
4148.025626714075; 49.1133949342604
4139.363776684444; 48.31457641738767
4133.176740948994; 47.953998614632624
4160.399698184975; 51.06051506913768
4151.737848155345; 50.25614920145333
4145.550812419895; 49.89557139869828
4172.773769655875; 52.97989844995688
4164.111919626245; 52.197721985518996
4157.924883890795; 51.83714418276394
4232.169312716197; 58.27711417043108
4182.6730268325955; 54.89512131766736
4176.485991097145; 54.111558015526576
4170.298955361695; 53.778716966829606
4195.047098303496; 56.914290973205034
4188.860062568046; 56.275024832056886
4188.860062568046; 55.664816242779104
4201.234134038946; 57.49544201061244
4368.284098896101; 58.544395618627135
4504.398885076004; 58.75368203561084
4640.513671255909; 58.995748252845
4776.628457435812; 59.3462399632153
4912.743243615716; 59.57317704187232
5048.85802979562; 59.61352141141135
5184.972815975523; 59.300852547483885
5283.965387742726; 58.50505985832659
5345.835745097228; 57.84492511174426
5426.26720965808; 57.02357048219934
